instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-74325169.345138,-74309425.687333,-74317896.624684,-74161941.538313,-73907003.902845,-73899701.000000,5.206698,5.414371,48.670826,52.765897,22609,355770,3600.000000,39,27,27,GUROBI,1,32,0,0
1,Old,16,-176905724.032575,-176870920.413109,-176874380.004833,-176187519.926417,-175733895.680861,-175716695.000000,6.820308,7.053245,23.243330,23.243932,8049,174306,3600.000000,39,27,0,GUROBI,1,22,0,10
2,Old,16,-77984510.437176,-77984509.205931,-77984509.205931,-77630070.958155,-77283934.698702,-77276219.000000,2.742308,2.963256,91.623997,91.624202,42035,853811,3600.000000,39,25,0,GUROBI,1,32,0,0
4,Old,16,-79471970.371765,-79456966.726046,-79460595.647465,-79238366.079311,-78979782.326446,-78976102.000000,1.378132,1.617457,166.838070,166.845481,60216,1472876,3600.000000,39,27,0,GUROBI,1,32,0,0
5,Old,16,-75058841.472385,-75053540.152587,-75053540.152587,-73769372.861371,-73540350.038434,-73533720.000000,1.838211,2.165432,49.382727,49.383638,16616,431354,3600.000000,39,6,0,GUROBI,1,32,0,0
6,Old,16,-97112466.087665,-97080694.720985,-97111582.143317,-96895307.523327,-96492601.183675,-96482955.000000,1.906678,2.096110,52.730027,61.720871,28489,558679,3600.000000,39,30,0,GUROBI,1,32,0,0
7,Old,16,-85289323.957180,-85270988.136402,-85273662.559298,-85036418.482932,-84731522.600714,-84731508.000000,1.867749,2.082486,380.445976,380.472413,88317,2831359,3600.000000,39,30,0,GUROBI,1,32,0,0
8,Old,16,-75257921.584195,-75236384.001279,-75253036.178297,-75070019.804572,-74781969.654726,-74774494.000000,2.396036,2.561041,71.313408,78.607322,31077,594673,3600.000000,39,26,0,GUROBI,1,33,1,0
9,Old,16,-90554634.940776,-90554634.714076,-90554634.714076,-87351982.413204,-86984239.659121,-86980770.000000,3.034193,3.324513,96.071834,96.072890,22039,740304,3600.000000,39,5,0,GUROBI,1,32,0,0
10,Old,16,-75591603.600032,-75584147.883398,-75586912.103175,-75274877.435267,-75000123.818544,-74993342.000000,2.038908,2.240343,43.612674,43.613469,17653,349154,3600.000000,39,7,0,GUROBI,1,32,0,0
