instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,7579621.830870,7579760.859757,7579621.830870,7580082.589172,7580082.589172,100000000000000007629769841091887003294964970946560.000000,19.187180,20.615180,19.187180,300.023180,4147,83637,300.000000,20,2,CBC,1
1,Farkas,16,7579355.183296,7579494.485940,7579355.995403,7579937.233737,7579937.233737,100000000000000007629769841091887003294964970946560.000000,3.477204,4.537204,3.477204,300.025204,3948,83432,300.000000,20,2,CBC,1
2,Farkas,16,7579438.438078,7579568.960647,7579438.708781,7579976.380593,7579976.380593,100000000000000007629769841091887003294964970946560.000000,3.597364,5.005364,3.597364,300.053364,2979,87288,300.000000,20,2,CBC,1
3,Farkas,16,7579529.415739,7579643.167626,7579529.415739,7579963.652933,7579964.791513,100000000000000007629769841091887003294964970946560.000000,3.577748,4.213748,3.577748,300.041748,5106,101358,300.000000,20,2,CBC,1
4,Farkas,16,7579617.731568,7579756.250154,7579617.731568,7580078.775775,7580078.775775,7594794.142062,3.543691,4.907691,300.127691,300.303691,3532,80440,300.000000,20,2,CBC,1
5,Farkas,16,7579561.204728,7579701.049000,7579561.204728,7580043.531569,7580043.541385,100000000000000007629769841091887003294964970946560.000000,3.866119,4.602119,3.866119,300.006119,3430,76896,300.000000,20,2,CBC,1
6,Farkas,16,7579614.775815,7579753.842634,7579614.775815,7580108.259164,7580108.259165,7593046.833486,3.374589,4.966589,300.146589,300.338589,2963,69532,300.000000,20,2,CBC,1
7,Farkas,16,7579542.525667,7579671.071565,7579542.525667,7580063.733133,7580063.733133,7585607.725769,3.518318,4.586318,300.086318,300.130318,4498,77647,300.000000,20,2,CBC,1
8,Farkas,16,7579601.136491,7579739.765866,7579601.136491,7580063.168009,7580063.168009,7585369.125145,3.474507,4.398507,300.102507,300.146507,3593,52771,300.000000,20,2,CBC,1
9,Farkas,16,7579583.022477,7579721.006750,7579583.022477,7580054.050767,7580054.050767,100000000000000007629769841091887003294964970946560.000000,3.603930,4.615930,3.603930,300.015930,3619,85558,300.000000,20,2,CBC,1
10,Farkas,16,7579422.016179,7579560.416711,7579422.016179,7579834.556609,7579834.618415,100000000000000007629769841091887003294964970946560.000000,3.509002,3.985002,3.509002,300.029002,2964,84450,300.000000,20,2,CBC,1
