instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,32007.729870,32153.637271,32144.332271,50445.630686,50448.161914,100000000000000007629769841091887003294964970946560.000000,13.720427,21.172427,13.720427,313.828427,12652,101784,300.000000,16,17,CBC,1
1,New,16,29056.500896,29718.500896,29718.500896,49832.492634,49848.859243,72076.750000,4.412774,11.084774,304.580774,304.612774,12071,67857,300.000000,17,3,CBC,1
2,New,16,25744.158729,26080.158729,26080.158729,45768.887268,45794.001216,56349.395833,5.519154,10.959154,305.615154,305.643154,14174,102011,300.000000,19,4,CBC,1
3,New,16,24899.031075,25439.031075,25231.266665,46835.475169,46882.778545,60539.375000,4.966865,9.418865,305.142865,305.162865,12754,52592,300.000000,21,3,CBC,1
4,New,16,28484.065970,29527.919028,28897.309040,49694.422712,49698.783544,71593.500000,3.978442,10.906442,304.134442,304.166442,12298,76004,300.000000,16,3,CBC,1
5,New,16,31990.294031,32360.857844,32162.438598,50231.163637,50234.640886,76892.083333,5.083602,11.735602,305.279602,305.343602,12373,74914,300.000000,16,4,CBC,1
6,New,16,28450.432202,29942.575193,29015.464589,48981.245075,49021.762543,74693.208333,3.810570,9.250570,303.970570,304.002570,14120,82731,300.000000,19,2,CBC,1
7,New,16,30076.260296,31207.443759,30590.454131,50353.753680,50355.279426,74638.375000,4.299604,10.947604,304.367604,304.415604,14147,79197,300.000000,16,3,CBC,1
8,New,16,27897.683321,28884.683321,28470.230652,47841.886496,47853.677028,56427.781250,3.746571,10.158571,303.866571,303.902571,14056,80782,300.000000,17,2,CBC,1
9,New,16,28086.481316,29034.996624,28238.790049,49506.443193,49519.728885,72245.041667,4.191959,11.379959,304.271959,304.311959,12543,74853,300.000000,16,3,CBC,1
