instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.000002,0.383372,0.487551,0.487733,35,2508,3600.000000,0,0,0,GUROBI,1
1,None,4,12907.779167,12907.779167,12907.779167,15745.874962,16029.692681,16029.692681,0.000002,0.674038,0.861659,0.861836,29,3163,3600.000000,0,0,0,GUROBI,1
2,None,4,12907.779167,12907.779167,12907.779167,15439.147556,16029.692681,16029.692681,0.000003,0.381278,0.454211,0.517912,50,2706,3600.000000,0,0,0,GUROBI,1
3,None,4,12907.779167,12907.779167,12907.779167,15511.857598,16029.692681,16029.692681,0.000003,0.319147,0.541413,0.541589,42,2113,3600.000000,0,0,0,GUROBI,1
4,None,4,12907.779167,12907.779167,12907.779167,15673.954648,16029.692681,16029.692681,0.000001,0.381922,0.550116,0.564721,33,2100,3600.000000,0,0,0,GUROBI,1
5,None,4,12907.779167,12907.779167,12907.779167,15562.956980,16029.692681,16029.692681,0.000002,0.470255,0.547506,0.646885,49,3199,3600.000000,0,0,0,GUROBI,1
6,None,4,12817.417500,12817.417500,12817.417500,15401.758673,15840.032681,15840.032681,0.000002,0.513099,0.558789,0.581315,30,2258,3600.000000,0,0,0,GUROBI,1
7,None,4,12907.779167,12907.779167,12907.779167,15601.702709,16029.692681,16029.692681,0.000002,0.469435,0.547004,0.562254,42,2217,3600.000000,0,0,0,GUROBI,1
8,None,4,12907.779167,12907.779167,12907.779167,15464.832604,16029.692681,16029.692681,0.000002,0.457797,0.601792,0.601965,40,2934,3600.000000,0,0,0,GUROBI,1
9,None,4,12909.557500,12909.557500,12909.557500,15658.114889,16029.692681,16029.692681,0.000002,0.364184,0.434960,0.435129,32,2204,3600.000000,0,0,0,GUROBI,1
10,None,4,13000.116667,13000.116667,13000.116667,15539.115829,16029.692681,16029.692681,0.000002,0.702113,0.928809,0.928984,77,3739,3600.000000,0,0,0,GUROBI,1
