instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000022,0.102609,1.325297,155.482869,459737,2390050,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.000004,0.094032,0.430978,0.431333,389,4178,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.000004,0.048342,1.790650,1.791179,2356,22263,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.000004,0.000004,0.018735,0.024330,1,100,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.000005,0.072215,0.337020,0.337351,277,2937,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.000005,0.040626,2.962003,17.450944,25034,243787,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.000004,0.076922,0.251466,0.251835,67,1429,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.000004,0.060734,1.429673,1.430194,2921,20448,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.000004,0.044045,0.111788,0.112118,40,570,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000003,0.082097,2.420435,2.495729,5151,42851,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.000005,0.046486,0.079313,0.079491,52,362,3600.000000,0,0,0,GUROBI,1,0,0,0
