instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-61647584.873762,-61044892.536337,-61355579.790627,-54838114.479861,-54558535.013946,-54558535.014236,13.502237,33.314481,50.499452,55.212242,155,48884,3600.000000,4,16,16,GUROBI,1,0,0,0
1,Farkas,4,-61675095.507244,-61068159.061454,-61397161.466285,-54868973.205334,-54587966.781811,-54587966.781805,0.167070,17.821636,34.167904,41.669334,174,54990,3600.000000,4,16,0,GUROBI,1,0,0,0
2,Farkas,4,-61616330.006675,-61158205.187269,-61441165.140595,-54903802.271118,-54570347.494397,-54565013.838256,0.173440,15.502730,33.700958,33.702057,107,37974,3600.000000,4,16,0,GUROBI,1,0,0,0
3,Farkas,4,-61642582.360886,-61043309.348978,-61378571.059360,-54895492.040815,-54549292.927375,-54543931.149194,0.166144,13.942950,28.942306,33.776697,188,47628,3600.000000,4,16,0,GUROBI,1,0,0,0
4,Farkas,4,-61637396.007590,-61084645.834648,-61386160.234719,-54859548.555448,-54530447.764468,-54526191.985263,0.173601,15.847642,32.171349,32.172195,123,41259,3600.000000,4,16,0,GUROBI,1,0,0,0
5,Farkas,4,-61621274.043472,-61029698.681076,-61355906.610558,-54851492.823270,-54558465.536728,-54553098.981147,0.164011,14.534073,33.754568,33.755641,161,44834,3600.000000,4,16,0,GUROBI,1,0,0,0
6,Farkas,4,-61637467.044108,-61054128.979185,-61388054.461793,-54893018.945290,-54590252.336372,-54590252.336371,0.172549,15.063325,28.532642,31.779868,152,39238,3600.000000,4,16,0,GUROBI,1,0,0,0
7,Farkas,4,-61676881.992876,-61063659.272542,-61372826.279077,-54855616.475673,-54574703.114147,-54569801.455696,0.170084,19.434556,41.020027,44.564085,154,51085,3600.000000,4,16,0,GUROBI,1,0,0,0
8,Farkas,4,-61675932.243041,-61048776.546530,-61381816.184186,-54910200.492905,-54597304.538365,-54597304.538365,0.161497,15.606424,32.412736,35.739493,166,53707,3600.000000,4,16,0,GUROBI,1,0,0,0
9,Farkas,4,-61709135.898369,-61100396.223051,-61427429.294974,-54795223.330749,-54566125.893639,-54566125.893635,0.162912,15.664984,20.054618,25.873250,67,31204,3600.000000,4,16,0,GUROBI,1,0,0,0
10,Farkas,4,-61647792.327512,-61008423.123182,-61367577.035292,-54830150.290849,-54582695.961411,-54579513.481524,0.146925,15.888608,31.694719,31.695757,173,44189,3600.000000,4,16,0,GUROBI,1,0,0,0
