instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,180104.201530,183266.567461,182620.348903,257618.996481,258411.000000,258411.000000,1.117355,1.334894,1.344383,1.345389,9,643,3600.000000,17,9,24,GUROBI,1,8,0,0
1,New,16,180103.120418,183260.335030,181494.070996,258098.263729,258405.000000,258405.000000,0.347379,0.544099,0.563851,0.563960,10,661,3600.000000,17,9,24,GUROBI,1,8,0,0
2,New,16,180104.691727,183262.737420,181497.415664,257923.412636,258408.000000,258408.000000,0.308546,0.483677,0.499874,0.499969,10,593,3600.000000,17,7,24,GUROBI,1,8,0,0
3,New,16,180097.397749,183262.367830,181492.676635,258167.460137,258409.224979,258410.000000,0.328767,0.544720,0.551883,0.552430,4,658,3600.000000,17,8,24,GUROBI,1,8,0,0
4,New,16,180098.601802,183269.717653,181498.639930,258230.397488,258369.000000,258369.000000,0.351686,0.555211,0.560439,0.561014,3,640,3600.000000,17,9,24,GUROBI,1,8,0,0
5,New,16,180107.494139,183269.035250,181502.598584,258263.342275,258415.000000,258415.000000,0.330944,0.533449,0.539658,0.540217,4,606,3600.000000,17,8,24,GUROBI,1,8,0,0
6,New,16,180111.295798,183269.120159,182141.299601,257443.089560,258412.000000,258412.000000,0.350945,0.537526,0.601348,0.601434,65,1011,3600.000000,17,9,24,GUROBI,1,8,0,0
7,New,16,180120.026208,183274.904973,181669.636926,258156.958800,258419.000000,258419.000000,0.414784,0.621657,0.628526,0.629628,6,624,3600.000000,17,12,24,GUROBI,1,8,0,0
8,New,16,180110.767055,183272.662703,181506.489301,257554.876492,258418.000000,258418.000000,0.350301,0.550155,0.578907,0.579188,20,682,3600.000000,17,9,24,GUROBI,1,8,0,0
9,New,16,180108.763891,183270.895580,181500.806213,258103.429477,258408.084282,258414.000000,0.324472,0.533767,0.566435,0.566781,27,759,3600.000000,17,7,24,GUROBI,1,8,0,0
10,New,16,180090.631843,183250.282877,182517.628369,258154.694201,258396.000000,258396.000000,0.461141,0.678881,0.687833,0.688443,3,651,3600.000000,17,14,24,GUROBI,1,8,0,0
