instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,95919464.000000,95919464.000000,95919464.000000,106862702.148318,106940226.000000,106940226.000000,0.066066,0.442066,0.746066,0.758066,14,401,300.000000,0,0,CBC,1
1,None,64,95929340.000000,95929340.000000,95929340.000000,109230182.080402,109282691.000000,109282691.000000,0.003276,0.135276,0.351276,0.359276,20,166,300.000000,0,0,CBC,1
