instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,3192.042000,3547.122000,3467.149884,3865.389937,3983.000000,3983.000000,2.507408,2.959913,3.103509,3.117273,47,2162,3600.000000,16,12,12,GUROBI,1,0,0,0
1,Farkas,16,-17519.598000,-17431.146000,-17519.598000,-17034.911675,-16996.000000,-16996.000000,0.114157,0.343779,0.360550,0.363004,9,611,3600.000000,16,12,0,GUROBI,1,0,0,0
2,Farkas,16,-11913.008000,-11874.668000,-11913.008000,-11443.682401,-11330.000000,-11330.000000,0.113941,0.342223,0.411733,0.413563,22,884,3600.000000,16,12,0,GUROBI,1,0,0,0
3,Farkas,16,-9365.182000,-9355.634000,-9365.182000,-8856.229339,-8726.000000,-8726.000000,0.107430,0.398930,0.453500,0.453633,20,838,3600.000000,16,12,0,GUROBI,1,0,0,0
4,Farkas,16,-432.850000,-421.800000,-432.850000,-46.277743,27.000000,27.000000,0.106234,0.547596,0.593254,0.596725,24,1320,3600.000000,16,12,0,GUROBI,1,0,0,0
5,Farkas,16,-15721.010000,-15721.010000,-15721.010000,-15260.916298,-15189.000000,-15189.000000,0.114915,0.465992,0.489318,0.494242,13,858,3600.000000,16,12,0,GUROBI,1,0,0,0
6,Farkas,16,855.288000,1066.442000,855.288000,1400.870060,1551.000000,1551.000000,0.105101,0.515506,0.664817,0.688898,49,1881,3600.000000,16,12,0,GUROBI,1,0,0,0
7,Farkas,16,1099.902000,1122.154000,1099.902000,1549.486206,1600.000000,1600.000000,0.102664,0.398536,0.432379,0.436636,22,956,3600.000000,16,12,0,GUROBI,1,0,0,0
8,Farkas,16,-6124.214000,-6013.786000,-6124.214000,-5635.273015,-5519.000000,-5519.000000,0.108443,0.458852,0.527658,0.529821,22,1129,3600.000000,16,12,0,GUROBI,1,0,0,0
9,Farkas,16,-17316.572000,-17316.572000,-17316.572000,-16840.785343,-16824.236728,-16824.000000,0.112682,0.327788,0.353727,0.356066,11,616,3600.000000,16,12,0,GUROBI,1,0,0,0
10,Farkas,16,-8587.568000,-8486.308000,-8587.568000,-8075.387086,-8063.000000,-8063.000000,0.111858,0.419416,0.478374,0.478507,17,777,3600.000000,16,12,0,GUROBI,1,0,0,0
