instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7579621.830870,7579664.032772,7579664.032747,7580208.169430,7580504.982025,7581123.423074,1.483363,2.216779,14.604121,14.606878,2784,37100,3600.000000,4,8,64,GUROBI,1,0,0,0
1,Old,4,7579116.290384,7579159.423575,7579159.423575,7579862.597463,7580256.604777,7580838.983257,0.533679,1.256876,59.031762,59.033874,12162,146448,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Old,4,7579449.324627,7579491.027137,7579491.027137,7579992.764989,7580339.087104,7581094.436789,0.766009,1.428491,9.298561,64.652323,10647,138629,3600.000000,4,17,0,GUROBI,1,0,0,0
3,Old,4,7579146.181256,7579187.667053,7579187.667053,7579614.350203,7580125.396906,7580881.953899,0.997190,1.769920,39.374743,62.411831,10353,134784,3600.000000,4,43,0,GUROBI,1,0,0,0
4,Old,4,7579093.661588,7579139.224442,7579139.224442,7579856.634321,7580191.351621,7580949.224231,0.637830,1.383813,33.912788,41.226813,11516,123069,3600.000000,4,39,0,GUROBI,1,0,0,0
5,Old,4,7579286.207069,7579328.493755,7579315.234164,7579980.804246,7580308.384057,7580992.825085,0.571698,1.365443,64.829617,64.831805,13207,156736,3600.000000,4,6,0,GUROBI,1,0,0,0
6,Old,4,7579419.082079,7579461.672339,7579461.672339,7580065.931498,7580416.821865,7581174.592760,0.547303,1.298196,1.779197,14.728700,3370,33063,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Old,4,7579610.141006,7579653.572502,7579652.442394,7580167.869246,7580518.056291,7581276.175482,0.766491,1.273226,7.918959,9.914315,2168,23362,3600.000000,4,41,0,GUROBI,1,0,0,0
8,Old,4,7579484.166137,7579525.859078,7579525.859078,7580020.895709,7580420.634281,7581029.261066,0.872030,1.579618,54.956296,54.958288,11011,118291,3600.000000,4,18,0,GUROBI,1,0,0,0
9,Old,4,7579578.715412,7579620.214919,7579620.214920,7580206.810648,7580485.680938,7581242.328353,0.498958,1.209375,26.718115,26.721004,6624,70069,3600.000000,4,7,0,GUROBI,1,0,0,0
10,Old,4,7578972.688260,7579013.829075,7579013.801399,7579599.797496,7579868.594817,7580601.765203,0.499761,1.286326,29.500021,29.503569,8028,105056,3600.000000,4,7,0,GUROBI,1,0,0,0
