instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,3192.042000,3192.042000,3192.042000,3791.650512,3983.000000,3983.000000,0.000019,0.336118,0.430620,0.430770,47,1688,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-17519.598000,-17519.598000,-17519.598000,-17031.409261,-16996.000000,-16996.000000,0.000004,0.236500,0.246305,0.248363,11,599,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-11913.008000,-11913.008000,-11913.008000,-11424.041584,-11330.000000,-11330.000000,0.000002,0.329996,0.367529,0.379063,21,974,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-9365.182000,-9365.182000,-9365.182000,-8848.566389,-8726.000000,-8726.000000,0.000004,0.304085,0.339512,0.340049,21,850,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-432.850000,-432.850000,-432.850000,-42.268923,27.000000,27.000000,0.000002,0.379579,0.429670,0.433656,21,1217,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-15721.010000,-15721.010000,-15721.010000,-15273.723104,-15189.000000,-15189.000000,0.000002,0.405362,0.427213,0.434767,13,862,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,855.288000,855.288000,855.288000,1395.514443,1551.000000,1551.000000,0.000002,0.356924,0.433028,0.433155,26,1295,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,1099.902000,1099.902000,1099.902000,1577.680595,1600.000000,1600.000000,0.000002,0.365169,0.396704,0.397236,14,1138,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-6124.214000,-6124.214000,-6124.214000,-5630.645443,-5519.000000,-5519.000000,0.000004,0.344242,0.371007,0.376091,15,934,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-17316.572000,-17316.572000,-17316.572000,-16838.248360,-16824.000000,-16824.000000,0.000002,0.205451,0.223092,0.226094,10,598,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-8587.568000,-8587.568000,-8587.568000,-8087.873058,-8063.000000,-8063.000000,0.000004,0.214982,0.233762,0.237025,15,593,3600.000000,0,0,0,GUROBI,1,0,0,0
