instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,1.104428,1.321160,1.880538,1.905564,487,7099,3600.000000,4,4,46,GUROBI,1,0,0,0
1,Farkas,4,5491.508583,5605.522577,5568.719870,8074.673055,8260.683308,8261.000000,0.017919,0.152315,0.499428,0.530095,425,5442,3600.000000,4,4,0,GUROBI,1,2,2,0
2,Farkas,4,5507.323915,5625.008243,5585.688333,7888.190639,8220.000000,8220.000000,0.016204,0.168000,2.090278,2.090374,844,13669,3600.000000,4,4,0,GUROBI,1,0,0,0
3,Farkas,4,5510.508896,5624.647233,5584.597101,8030.901456,8099.612903,8100.000000,0.020923,0.143978,0.160982,0.194065,50,932,3600.000000,4,4,0,GUROBI,1,2,2,0
4,Farkas,4,5491.263293,5611.980858,5568.296673,7973.393146,8105.000000,8105.000000,0.016929,0.179546,0.483594,0.566658,366,5290,3600.000000,4,4,0,GUROBI,1,0,0,0
5,Farkas,4,5475.066564,5589.055969,5545.503385,7476.505775,7568.000000,7568.000000,0.017090,0.208508,0.298379,0.298468,80,1502,3600.000000,4,4,0,GUROBI,1,0,0,0
6,Farkas,4,5502.151537,5619.526260,5581.804610,7493.276668,7751.000000,7751.000000,0.016770,0.216027,0.793772,0.906028,630,9459,3600.000000,4,4,0,GUROBI,1,0,0,0
7,Farkas,4,5508.285455,5622.818312,5585.605945,7742.726741,7840.000000,7840.000000,0.018799,0.206630,0.281574,0.292592,89,1569,3600.000000,4,4,0,GUROBI,1,1,1,0
8,Farkas,4,5476.896634,5590.285752,5554.493023,7465.090817,7641.000000,7641.000000,0.014537,0.154911,0.545342,0.744244,559,7594,3600.000000,4,4,0,GUROBI,1,0,0,0
9,Farkas,4,5489.461607,5605.070484,5570.178312,7683.178173,7879.000000,7879.000000,0.015955,0.133016,0.468925,0.595666,504,5984,3600.000000,4,4,0,GUROBI,1,0,0,0
10,Farkas,4,5490.232462,5611.563703,5567.909523,7230.666680,7445.483194,7446.000000,0.016077,0.213019,3.171542,3.423916,1542,26191,3600.000000,4,4,0,GUROBI,1,0,0,0
