instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,869515.130911,873369.092911,871181.797578,873792.058578,878345.541618,878430.316000,0.316873,0.335371,1.457508,1.457587,9358,19031,3600.000000,16,1,7,GUROBI,1,0,0,0
1,New,16,866987.302022,870826.097356,868653.802022,871347.396356,875921.405467,875986.316000,0.077460,0.097228,0.130768,1.057597,7454,16588,3600.000000,16,1,7,GUROBI,1,0,0,0
2,New,16,869819.297578,873685.092911,871485.964244,874088.058578,878638.702062,878726.316000,0.078500,0.096908,0.128795,1.184058,9089,17625,3600.000000,16,1,7,GUROBI,1,0,0,0
3,New,16,869627.214244,873427.926244,871294.047578,873844.058578,878395.843422,878482.316000,0.078556,0.097239,0.131547,1.224805,9003,18229,3600.000000,16,1,7,GUROBI,1,0,0,0
4,New,16,868712.190911,872513.486244,870378.857578,872912.951911,877456.137173,877535.316000,0.076595,0.094556,0.128526,1.246900,9402,19000,3600.000000,16,1,7,GUROBI,1,0,0,0
5,New,16,873079.344244,876929.306244,874746.010911,877364.271911,881956.616484,882034.316000,0.077821,0.094010,0.132091,1.305408,9508,18744,3600.000000,16,1,7,GUROBI,1,0,0,0
6,New,16,872269.344244,876123.306244,873936.010911,876558.271911,881151.648284,881228.316000,0.078885,0.098380,0.133458,1.216189,9373,18542,3600.000000,16,1,7,GUROBI,1,0,0,0
7,New,16,868408.376467,872254.588467,870075.043133,872709.720800,877347.316000,877347.316000,0.078340,0.098109,0.143018,0.979310,6167,15251,3600.000000,16,1,7,GUROBI,1,0,0,0
8,New,16,865908.464244,869745.092911,868097.532911,870160.058578,874715.989818,874798.316000,0.092073,0.111016,0.137373,1.109183,8036,16115,3600.000000,16,2,7,GUROBI,1,0,0,0
9,New,16,869739.209800,873604.088467,871405.876467,874010.720800,878563.857818,878648.316000,0.078017,0.096803,0.130741,1.258646,9600,19174,3600.000000,16,1,7,GUROBI,1,0,0,0
10,New,16,871673.024244,875522.986244,873339.690911,875937.951911,880488.857818,880560.316000,0.080762,0.099760,0.131634,1.054443,7611,16143,3600.000000,16,1,7,GUROBI,1,0,0,0
