instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,27844619.173496,27872284.494215,27855989.226188,27961293.988161,27990186.328298,27991042.647221,2.342534,2.821506,2.933120,2.962976,67,1405,3600.000000,17,5,100,GUROBI,1,2,0,0
1,Farkas,16,27846946.068369,27874679.033237,27858306.734225,27963414.747357,27991201.558716,27993304.891250,0.190820,0.630980,0.806117,0.825711,79,1453,3600.000000,17,5,0,GUROBI,1,2,0,0
2,Farkas,16,27842874.956239,27870981.700904,27854238.004626,27960077.933318,27989236.575458,27989236.575458,0.193008,0.625879,0.760803,0.778012,53,1283,3600.000000,17,5,0,GUROBI,1,2,0,0
3,Farkas,16,27841523.217544,27869130.034353,27852899.769536,27957648.317532,27986327.360579,27987715.322481,0.204875,0.734616,0.827229,0.862105,60,1350,3600.000000,17,5,0,GUROBI,1,2,0,0
4,Farkas,16,27843569.643655,27871404.840902,27854936.694553,27961706.213092,27987441.944977,27989666.368824,0.209198,0.741262,0.911883,0.912057,69,1568,3600.000000,17,5,0,GUROBI,1,2,0,0
5,Farkas,16,27846031.731904,27873785.398232,27857417.448478,27963490.344599,27989881.212914,27992592.971887,0.203866,0.771468,0.978595,0.993562,69,1435,3600.000000,17,5,0,GUROBI,1,2,0,0
6,Farkas,16,27843682.872744,27871336.066460,27855056.801800,27960175.276116,27987873.758459,27990268.392568,0.199826,0.660561,0.765336,0.792417,50,1284,3600.000000,17,5,0,GUROBI,1,2,0,0
7,Farkas,16,27843376.217922,27871463.623740,27854754.518116,27960244.327441,27986734.370130,27989336.374845,0.201779,0.671322,0.794967,0.810080,49,1288,3600.000000,17,5,0,GUROBI,1,2,0,0
8,Farkas,16,27847528.671906,27875153.617498,27858900.010042,27962969.379122,27991597.239320,27993841.777750,0.200567,0.694907,0.828025,0.854533,62,1426,3600.000000,17,5,0,GUROBI,1,2,0,0
9,Farkas,16,27843450.977280,27871274.919700,27854824.183210,27960512.600485,27987225.544539,27989347.535475,0.201139,0.670440,0.750679,0.787756,72,1663,3600.000000,17,5,0,GUROBI,1,2,0,0
10,Farkas,16,27842916.126826,27870663.693012,27854282.145892,27961376.714637,27987001.753283,27989199.114031,0.193708,0.703781,0.753586,0.802920,78,1465,3600.000000,17,5,0,GUROBI,1,2,0,0
