instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,1.174227,1.324241,2.027866,2.350659,910,13080,3600.000000,16,2,52,GUROBI,1
1,Old,16,2608.766429,3199.367024,2865.647493,6947.378602,7088.697995,7089.000000,0.132174,0.309730,1.383710,1.394219,888,12837,3600.000000,16,3,0,GUROBI,1
2,Old,16,365.979167,855.118452,548.578847,3444.296452,3621.000000,3621.000000,0.143539,0.235121,0.302407,0.313900,101,1153,3600.000000,16,10,0,GUROBI,1
3,Old,16,2921.484524,3236.760119,3112.240871,6476.652851,6607.000000,6607.000000,0.141166,0.294370,0.327543,0.452172,152,2695,3600.000000,16,7,0,GUROBI,1
4,Old,16,2262.271905,2687.915476,2368.975649,6123.048875,6261.000000,6261.000000,0.128418,0.266787,0.455984,0.489319,255,3335,3600.000000,16,5,0,GUROBI,1
5,Old,16,3187.779405,3494.862738,3366.795238,7081.974767,7189.000000,7189.000000,0.121523,0.267456,0.377242,0.566064,275,4172,3600.000000,16,2,0,GUROBI,1
6,Old,16,2229.050000,2420.594048,2385.442098,5898.403029,6003.000000,6003.000000,0.160399,0.340686,0.416820,0.539559,200,2873,3600.000000,16,10,0,GUROBI,1
7,Old,16,1968.741071,2516.553571,2148.741071,5640.193104,5789.000000,5789.000000,0.120421,0.248374,0.460874,0.499621,288,3324,3600.000000,16,2,0,GUROBI,1
8,Old,16,2695.622619,3302.759524,2992.674732,6787.404631,6911.000000,6911.000000,0.127735,0.288340,0.452380,0.514648,177,3069,3600.000000,16,3,0,GUROBI,1
9,Old,16,2435.241071,2743.505357,2651.518325,5424.317020,5619.000000,5619.000000,0.144257,0.247171,0.439499,0.439943,196,2782,3600.000000,16,5,0,GUROBI,1
