instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,14274.102667,14320.402490,14282.097569,15722.543277,16029.692681,16029.692681,25.097536,25.826277,25.988406,25.999264,31,3174,3600.000000,21,47,47,GUROBI,1
1,New,16,14278.170960,14324.281070,14295.426083,15818.231047,16027.692681,16027.692681,26.450437,27.398606,27.523476,27.535050,25,3039,3600.000000,16,51,51,GUROBI,1
2,New,16,14270.795753,14317.161516,14316.395134,15661.791352,16018.992681,16018.992681,21.562570,22.318897,22.499656,22.499850,46,3589,3600.000000,16,52,52,GUROBI,1
3,New,16,14272.593734,14315.953072,14315.953072,15693.894435,16029.692681,16029.692681,31.159494,32.010055,32.111293,32.115088,21,3313,3600.000000,16,51,51,GUROBI,1
4,New,16,14273.825640,14321.050141,14307.486548,15299.833074,16020.692681,16020.692681,27.112092,27.758974,28.059678,28.059871,72,4322,3600.000000,20,47,47,GUROBI,1
5,New,16,14282.254975,14660.210736,14590.271944,15710.069245,16036.692681,16036.692681,30.287204,31.117496,31.210088,31.270331,47,3579,3600.000000,17,50,50,GUROBI,1
6,New,16,14275.379054,14294.648983,14280.184096,15661.763401,16023.992681,16023.992681,13.580442,14.308692,14.502203,14.502390,40,3803,3600.000000,16,47,47,GUROBI,1
7,New,16,14271.670235,14318.402490,14282.053726,15685.149204,16027.692681,16027.692681,22.345313,23.019167,23.165636,23.165827,32,3001,3600.000000,21,47,47,GUROBI,1
8,New,16,14276.251727,14649.217493,14593.302105,15697.912070,16021.692681,16021.692681,13.993767,14.929078,15.092274,15.092477,25,3274,3600.000000,17,49,49,GUROBI,1
9,New,16,14279.201708,14288.051753,14283.607166,15633.270319,16029.692681,16029.692681,17.037795,17.851747,18.037319,18.037502,46,3335,3600.000000,22,50,50,GUROBI,1
10,New,16,14271.288057,14318.721685,14315.556999,15677.397789,16031.692681,16031.692681,33.199924,34.046072,34.151031,34.187071,41,3533,3600.000000,16,47,47,GUROBI,1
