instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,180104.201530,183664.933637,182769.789581,257618.996481,258411.000000,258411.000000,3.602194,3.822720,3.832317,3.833351,9,641,3600.000000,70,24,24,GUROBI,1,14,0,0
1,New,64,184857.860908,191508.264281,185203.810986,278804.391520,282359.030513,282362.000000,0.387413,0.540880,0.577016,0.582908,36,776,3600.000000,65,1,23,GUROBI,1,33,0,0
2,New,64,180248.766203,185477.746617,180335.487527,217267.731466,225710.000000,225710.000000,0.496366,0.701776,0.731453,0.738693,45,1118,3600.000000,68,1,25,GUROBI,1,33,0,0
3,New,64,183660.040925,186520.341570,183756.192440,259167.963152,273024.266667,273041.000000,0.412477,0.522369,0.540249,0.545331,46,555,3600.000000,68,1,19,GUROBI,1,41,0,0
4,New,64,173138.624796,188213.195850,173269.770630,233959.087446,239594.000000,239594.000000,0.388295,0.615256,0.655112,0.672289,72,1237,3600.000000,64,1,28,GUROBI,1,48,0,0
5,New,64,184195.862363,192692.290755,184892.042800,257174.611120,258411.000000,258411.000000,0.605824,0.778882,0.814556,0.814656,37,835,3600.000000,68,1,19,GUROBI,1,21,0,0
6,New,64,178897.722051,227286.118239,179700.556385,278623.023599,281302.000000,281302.000000,1.170995,1.291711,1.313946,1.315766,57,488,3600.000000,157,1,27,GUROBI,1,67,0,0
7,New,64,194158.899961,208992.946450,208969.446450,278433.336199,281876.000000,281876.000000,0.589340,0.728914,0.738036,0.740753,19,442,3600.000000,77,2,22,GUROBI,1,58,0,0
8,New,64,178596.920997,185057.999158,178707.409794,274032.331477,280165.335938,280169.000000,0.348223,0.483335,0.518322,0.521350,80,853,3600.000000,65,1,24,GUROBI,1,44,0,0
9,New,64,182164.069911,222465.525731,182847.195155,278845.072644,279590.000000,279590.000000,0.367447,0.487898,0.508228,0.508523,27,354,3600.000000,65,1,19,GUROBI,1,47,0,0
10,New,64,199496.942554,215641.030187,199954.144200,298524.952114,298616.000000,298616.000000,0.484988,0.569714,0.570497,0.570580,1,198,3600.000000,78,1,27,GUROBI,1,37,0,0
