instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,4656.363636,4666.691057,4664.161681,4665.631358,4722.000000,4722.000000,22.225349,22.814159,23.813720,24.205872,340,6105,3600.000000,4,52,52,GUROBI,1,0,0,0
1,Old,4,4642.388889,4654.800000,4645.861255,4650.969625,4713.000000,4713.000000,11.188462,11.632831,12.851502,13.284110,377,5802,3600.000000,4,41,0,GUROBI,1,0,0,0
2,Old,4,4620.210758,4626.407692,4626.105300,4627.151486,4682.000000,4682.000000,12.412242,12.966525,14.721215,14.826187,497,8124,3600.000000,4,56,0,GUROBI,1,0,0,0
3,Old,4,4644.771676,4658.631579,4652.084477,4652.937339,4723.000000,4723.000000,17.300939,17.781012,20.113683,21.472254,1197,17126,3600.000000,4,66,0,GUROBI,1,0,0,0
4,Old,4,4653.224719,4661.019305,4656.012962,4657.561339,4721.000000,4721.000000,18.291591,18.749615,19.424777,20.060198,298,5659,3600.000000,4,58,0,GUROBI,1,0,0,0
5,Old,4,4648.524390,4654.461538,4651.036500,4652.695683,4710.000000,4710.000000,21.508421,21.954474,23.834996,23.908345,507,6932,3600.000000,4,60,0,GUROBI,1,0,0,0
6,Old,4,4639.066667,4647.720755,4645.610495,4646.431046,4709.000000,4709.000000,15.503018,15.984909,16.710717,17.008421,180,3350,3600.000000,4,42,0,GUROBI,1,0,0,0
7,Old,4,4644.833333,4654.375000,4652.237694,4654.104931,4714.000000,4714.000000,15.880851,16.360405,17.447413,18.304485,510,7686,3600.000000,4,47,0,GUROBI,1,0,0,0
8,Old,4,4620.065753,4625.431507,4625.259639,4628.606952,4688.000000,4688.000000,25.149202,25.648869,27.216806,27.438614,452,7138,3600.000000,4,59,0,GUROBI,1,0,0,0
9,Old,4,4646.790795,4659.079832,4656.642195,4657.310176,4710.000000,4710.000000,16.177077,16.679590,18.377031,18.694622,504,7810,3600.000000,4,56,0,GUROBI,1,0,0,0
10,Old,4,4642.526316,4653.000000,4646.102821,4650.720070,4708.000000,4708.000000,12.397670,12.894140,14.196482,15.177271,554,8754,3600.000000,4,46,0,GUROBI,1,0,0,0
