instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.676286,0.811742,0.908698,0.940519,494,3260,3600.000000,4,8,8,GUROBI,1
1,Farkas,4,943.431579,950.618102,950.618102,1062.742816,1120.000000,1120.000000,0.004093,0.152727,0.197015,0.217878,284,1669,3600.000000,4,8,0,GUROBI,1
2,Farkas,4,950.277992,956.338677,956.338677,1070.476923,1121.000000,1121.000000,0.003998,0.199326,0.331928,0.333346,555,3093,3600.000000,4,8,0,GUROBI,1
3,Farkas,4,947.957237,954.658709,954.658709,1066.166667,1120.000000,1120.000000,0.007935,0.110062,0.176965,0.182778,300,1730,3600.000000,4,8,0,GUROBI,1
4,Farkas,4,949.699545,955.810905,955.810905,1068.200000,1121.000000,1121.000000,0.010635,0.106577,0.177720,0.181309,364,1827,3600.000000,4,8,0,GUROBI,1
5,Farkas,4,942.761404,950.110816,950.110816,1064.050435,1117.000000,1117.000000,0.007795,0.102331,0.187774,0.188029,364,2005,3600.000000,4,8,0,GUROBI,1
6,Farkas,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.010055,0.090957,0.391524,0.391610,701,3567,3600.000000,4,8,0,GUROBI,1
7,Farkas,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.009882,0.091276,0.189419,0.248196,620,3725,3600.000000,4,8,0,GUROBI,1
8,Farkas,4,949.940949,955.313935,955.313935,1058.309342,1120.000000,1120.000000,0.005281,0.160539,0.269371,0.297475,378,2470,3600.000000,4,8,0,GUROBI,1
9,Farkas,4,946.510151,952.961739,952.961739,1062.761021,1119.000000,1119.000000,0.004308,0.136456,0.212311,0.222860,358,2211,3600.000000,4,8,0,GUROBI,1
10,Farkas,4,947.957237,954.735632,954.735632,1065.669348,1121.000000,1121.000000,0.004197,0.157196,0.218564,0.278949,196,1375,3600.000000,4,8,0,GUROBI,1
