instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,14274.102667,14429.857863,14397.606077,15049.837894,15129.044433,100000000000000007629769841091887003294964970946560.000000,403.269111,404.241111,403.269111,404.301111,0,484,300.000000,61,47,CBC,1
1,Farkas,16,14278.170960,14434.147438,14401.961586,15888.831329,15889.113032,21697.722319,5.388739,24.368739,300.164739,300.260739,1176,77461,300.000000,61,47,CBC,1
2,Farkas,16,14270.795753,14427.983163,14393.900525,15958.576506,15958.592117,100000000000000007629769841091887003294964970946560.000000,5.458694,26.662694,5.458694,300.342694,943,52719,300.000000,61,47,CBC,1
3,Farkas,16,14272.593734,14428.612225,14395.728347,15853.680032,15854.378730,23767.751042,5.278968,26.326968,300.114968,300.194968,1120,81955,300.000000,61,47,CBC,1
4,Farkas,16,14273.825640,14428.580836,14397.770633,15846.938962,15847.023764,18403.691820,5.372031,25.776031,300.060031,300.160031,1765,119699,300.000000,61,47,CBC,1
5,Farkas,16,14282.254975,14436.486800,14404.539647,15790.859597,15791.619737,16718.558500,5.464036,29.472036,300.180036,300.268036,963,85769,300.000000,61,47,CBC,1
6,Farkas,16,14275.379054,14432.665605,14397.221175,15823.142282,15823.503174,22283.928635,4.697357,29.333357,300.021357,300.105357,1037,106780,300.000000,61,47,CBC,1
7,Farkas,16,14271.670235,14427.425430,14395.251989,15913.355848,15913.455419,100000000000000007629769841091887003294964970946560.000000,4.291423,24.415423,4.291423,300.135423,1344,115556,300.000000,61,47,CBC,1
8,Farkas,16,14276.251727,14431.624811,14400.056105,15868.161155,15870.016942,16113.815954,5.335641,28.295641,300.231641,300.307641,1006,80367,300.000000,61,47,CBC,1
9,Farkas,16,14279.201708,14435.844295,14401.815850,15687.553272,15688.089519,23299.036958,5.351094,24.211094,300.035094,300.103094,1295,100359,300.000000,61,47,CBC,1
