instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,38893.903641,38962.268924,38951.929058,39050.049320,40001.070046,40005.053810,1.552315,1.891797,71.390657,80.267369,401515,2058246,3600.000000,16,11,11,GUROBI,1,0,0,0
1,Farkas,16,17947.610531,17947.610531,17947.610531,17947.610531,17947.610330,17947.610700,0.065585,0.075665,0.065585,0.075665,0,0,3600.000000,16,11,0,GUROBI,1,0,0,0
2,Farkas,16,17947.610530,17947.610530,17947.610530,17947.610530,17947.610330,17947.610670,0.063746,0.071774,0.063746,0.071774,0,0,3600.000000,16,11,0,GUROBI,1,0,0,0
3,Farkas,16,17947.610519,17947.610519,17947.610519,17947.610519,17947.610330,17947.610680,0.064116,0.072276,0.064116,0.072276,0,0,3600.000000,16,11,0,GUROBI,1,0,0,0
4,Farkas,16,17947.610537,17947.610537,17947.610537,17947.610537,17947.610330,17947.610680,0.065076,0.079082,0.065076,0.079082,0,0,3600.000000,16,11,0,GUROBI,1,0,0,0
5,Farkas,16,17947.610660,17947.610660,17947.610660,17947.610660,17947.610330,17947.610900,0.073939,0.083192,0.073939,0.083192,0,0,3600.000000,16,11,0,GUROBI,1,0,0,0
6,Farkas,16,17947.610496,17947.610496,17947.610496,17947.610540,17947.610540,17947.610540,0.061729,0.077585,0.078123,0.078443,1,31,3600.000000,16,11,0,GUROBI,1,0,0,0
7,Farkas,16,17947.610509,17947.610509,17947.610509,17947.610509,17947.610330,17947.610640,0.053577,0.062259,0.053577,0.062259,0,0,3600.000000,16,11,0,GUROBI,1,0,0,0
8,Farkas,16,17947.610506,17947.610506,17947.610506,17947.610557,17947.610560,17947.610560,0.057375,0.076555,0.076840,0.077122,1,43,3600.000000,16,11,0,GUROBI,1,0,0,0
9,Farkas,16,17947.610499,17947.610499,17947.610499,17947.610565,17947.610560,17947.610560,0.052200,0.076995,0.077561,0.077848,1,38,3600.000000,16,11,0,GUROBI,1,0,0,0
10,Farkas,16,17947.610526,17947.610526,17947.610526,17947.610526,17947.610330,17947.610710,0.069405,0.078435,0.069405,0.078435,0,0,3600.000000,16,11,0,GUROBI,1,0,0,0
