instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,14274.102667,14429.857863,14286.230193,15799.102269,16029.692681,16029.692681,83.064814,84.192969,84.354790,84.368636,37,4160,3600.000000,65,47,47,GUROBI,1
1,Farkas,64,14278.170960,14434.147438,14291.007064,15774.619322,16027.692681,16027.692681,1.390520,2.121426,2.239039,2.250070,25,2761,3600.000000,65,47,0,GUROBI,1
2,Farkas,64,14270.795753,14427.983163,14282.940569,15741.389220,16018.992681,16018.992681,1.421587,2.100793,2.219351,2.219537,29,2747,3600.000000,65,47,0,GUROBI,1
3,Farkas,64,14272.593734,14428.612225,14285.244041,15697.602012,16029.692681,16029.692681,1.337473,2.175252,2.344548,2.374479,39,3389,3600.000000,65,47,0,GUROBI,1
4,Farkas,64,14273.825640,14428.580836,14286.363995,15753.756563,16020.692681,16020.692681,1.387267,2.273205,2.350576,2.350759,16,3084,3600.000000,65,47,0,GUROBI,1
5,Farkas,64,14282.254975,14436.486800,14292.370234,15726.295582,16036.692681,16036.692681,1.408000,2.229128,2.360372,2.360576,46,3508,3600.000000,65,47,0,GUROBI,1
6,Farkas,64,14275.379054,14432.665605,14286.866821,15230.648895,16023.992681,16023.992681,1.207585,1.787586,2.497003,2.497194,218,8323,3600.000000,65,47,0,GUROBI,1
7,Farkas,64,14271.670235,14427.425430,14283.797760,15685.629562,16027.692681,16027.692681,1.084921,1.754082,1.978309,1.978498,42,3385,3600.000000,65,47,0,GUROBI,1
8,Farkas,64,14276.251727,14431.624811,14287.765015,15644.042982,16021.692681,16021.692681,1.372538,2.228277,2.348638,2.348844,21,3105,3600.000000,65,47,0,GUROBI,1
9,Farkas,64,14279.201708,14435.844295,14291.273458,15752.894459,16028.942681,16029.692681,1.376906,2.222093,2.393952,2.446772,48,3487,3600.000000,65,47,0,GUROBI,1
