instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,0.608885,0.761693,1.481033,1.816389,910,13080,3600.000000,16,2,52,GUROBI,1
1,New,16,2918.848478,3635.886011,3321.821345,7058.350958,7209.327391,7210.000000,0.269117,0.453137,0.635427,0.731853,269,3793,3600.000000,16,3,54,GUROBI,1
2,New,16,2488.738575,2588.738575,2588.738575,5164.312939,5174.250000,5174.250000,0.209914,0.257436,0.263727,0.264153,16,280,3600.000000,16,4,38,GUROBI,1
3,New,16,2638.202038,2938.202038,2851.507507,6668.578814,6769.731861,6770.000000,0.247399,0.402100,0.471508,0.487408,98,1485,3600.000000,17,5,50,GUROBI,1
4,New,16,2109.438323,2409.438323,2409.438323,4771.933116,4820.666667,4820.666667,0.200211,0.254540,0.261590,0.265456,22,290,3600.000000,16,3,33,GUROBI,1
5,New,16,2409.198420,2909.198420,2642.120067,6062.953999,6109.583333,6109.583333,0.202495,0.280464,0.293880,0.297554,28,433,3600.000000,16,2,44,GUROBI,1
6,New,16,2614.195569,3200.363198,3012.724523,6934.680089,7084.522293,7085.000000,0.339928,0.464406,0.716134,0.716216,305,3164,3600.000000,16,8,52,GUROBI,1
7,New,16,2528.253766,2728.253766,2728.253766,6217.133366,6246.666667,6246.666667,0.205975,0.279952,0.286626,0.297216,15,419,3600.000000,16,2,43,GUROBI,1
8,New,16,2807.349392,3107.349392,3107.349392,5255.313392,5260.000000,5260.000000,0.244985,0.328150,0.332246,0.332323,4,297,3600.000000,16,4,35,GUROBI,1
9,New,16,2945.700111,3453.227837,3070.261504,7153.668701,7330.000000,7330.000000,0.256881,0.412628,0.627996,0.940714,546,7431,3600.000000,16,4,51,GUROBI,1
10,New,16,2947.618088,3318.522294,3070.075189,6695.871512,6830.000000,6830.000000,0.226519,0.320843,0.354061,0.366977,71,772,3600.000000,16,3,45,GUROBI,1
