instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.000003,1.146015,18.781872,19.496876,1349,91664,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-928.925383,-928.925383,-928.925383,-897.574555,-132.873137,-132.873137,0.000002,0.569299,12.392976,56.997480,5823,243112,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-931.638845,-931.638845,-931.638845,-827.844217,-132.873137,-132.873137,0.000002,0.674575,18.255941,23.247150,2191,103124,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-931.638851,-931.638851,-931.638851,-805.533827,-132.873137,-132.873137,0.000002,2.142972,37.165947,62.344001,9166,413812,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-931.638857,-931.638857,-931.638857,-870.600570,-132.873137,-132.873137,0.000002,0.579955,44.960490,44.960641,5842,248781,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-931.638851,-931.638851,-931.638851,-875.455582,-132.873137,-132.873137,0.000003,1.651413,4.394614,30.754319,3393,187112,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-930.994086,-930.994086,-930.994086,-875.163888,-132.883106,-132.873137,0.000003,0.518945,41.278066,49.540791,5303,273012,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-931.638851,-931.638851,-931.638851,-883.801695,-132.873137,-132.873137,0.000002,0.690042,50.868096,50.868264,6384,307573,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-931.638851,-931.638851,-931.638851,-830.963852,-132.873137,-132.873137,0.000002,0.928634,12.580821,55.000608,6474,292429,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-931.638851,-931.638851,-931.638851,-884.360619,-132.873137,-132.873137,0.000007,1.198810,4.602885,57.017440,8319,386507,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-931.638851,-931.638851,-931.638851,-874.502323,-132.873137,-132.873137,0.000002,0.882871,28.527730,41.499258,5527,270960,3600.000000,0,0,0,GUROBI,1,0,0,0
