instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,27844619.173496,27855114.785852,27851593.565839,27960875.731339,27990989.655777,27991042.647231,0.614145,1.149280,1.295392,1.329663,68,1412,3600.000000,4,4,100,GUROBI,1,0,0,0
1,Old,4,27401992.624350,27407962.334446,27407962.334446,27514417.594061,27544870.761375,27545425.060293,0.471163,0.920445,0.977424,1.000390,31,1060,3600.000000,4,5,0,GUROBI,1,0,0,0
2,Old,4,26843499.047455,26848729.780518,26848729.780518,27034554.095948,27098987.838155,27101670.644619,0.509821,1.046356,1.530051,1.564897,318,2742,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Old,4,27073488.321572,27079118.656361,27079118.656361,27653566.066246,27687467.582133,27690057.508775,0.519012,1.062549,1.500431,1.746895,454,5541,3600.000000,4,4,0,GUROBI,1,0,0,0
5,Old,4,30419564.142920,30426901.443080,30426901.443080,30641069.610610,30707479.854144,30710358.172442,0.591460,0.950304,1.282544,1.602732,449,3828,3600.000000,4,36,0,GUROBI,1,0,0,0
6,Old,4,27587872.867652,27594815.019040,27594815.019040,28529728.470568,28568787.659921,28571298.694014,0.512236,1.142767,1.631297,1.691394,288,4130,3600.000000,4,5,0,GUROBI,1,0,0,0
7,Old,4,30229858.367364,30234020.902753,30233979.117699,31238433.614740,31402552.218113,31405157.638053,0.517557,1.276601,2.207400,2.222192,533,6772,3600.000000,4,4,0,GUROBI,1,0,0,0
8,Old,4,27667942.025255,27673692.036283,27673692.036283,27999577.489351,28017475.046877,28019706.780429,0.494870,0.898334,0.954665,0.954834,34,863,3600.000000,4,4,0,GUROBI,1,0,0,0
9,Old,4,31127038.987354,31134107.665769,31134107.665769,31502493.178486,31504859.880695,31506490.755224,0.517675,0.711296,0.724369,0.726154,8,690,3600.000000,4,5,0,GUROBI,1,0,0,0
10,Old,4,27803310.843300,27808747.529746,27808747.529746,28248031.085313,28267868.062937,28269904.743748,0.477695,0.974575,1.042597,1.087716,47,1272,3600.000000,4,3,0,GUROBI,1,0,0,0
