instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439259.642996,20507053.380870,20570778.289296,100000000000000007629769841091887003294964970946560.000000,21.014077,21.510077,21.014077,321.038077,27711,174692,300.000000,16,30,CBC,1
3,Old,16,8870964.500038,8882697.749861,8880781.191417,8942324.635199,9047848.562554,9237804.897959,2.032616,2.152616,302.184616,302.192616,33930,145510,300.000000,16,33,CBC,1
