instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,37.843556,38.135262,38.376875,38.385984,45,1468,3600.000000,42,41,41,GUROBI,1,40,0,0
1,New,16,6512.000000,6515.916667,6515.916667,6520.500000,6527.000000,6527.000000,50.607140,50.938965,51.101793,51.105285,35,1202,3600.000000,42,30,30,GUROBI,1,40,0,0
2,New,16,6527.500000,6532.000000,6529.708333,6532.375000,6535.000000,6535.000000,36.000223,36.439505,36.483627,36.486023,6,991,3600.000000,42,28,28,GUROBI,1,40,0,0
3,New,16,6519.666667,6524.166667,6522.577381,6525.043750,6533.000000,6533.000000,33.003718,33.326934,33.769665,33.770742,55,1408,3600.000000,42,31,31,GUROBI,1,40,0,0
4,New,16,6500.166667,6506.300000,6502.625000,6506.500000,6514.000000,6514.000000,33.713697,33.990238,34.180708,34.183352,31,1058,3600.000000,42,32,32,GUROBI,1,40,0,0
5,New,16,6505.500000,6506.000000,6506.000000,6509.714286,6513.000000,6513.000000,43.521573,43.808517,43.857359,43.857649,11,950,3600.000000,42,26,37,GUROBI,1,40,0,0
6,New,16,6523.000000,6528.500000,6525.500000,6532.000000,6538.000000,6538.000000,25.737605,26.044942,26.313223,26.313514,29,1116,3600.000000,42,26,26,GUROBI,1,40,0,0
7,New,16,6530.000000,6530.500000,6530.500000,6534.000000,6547.000000,6547.000000,29.208145,29.471773,29.946148,29.947094,75,1482,3600.000000,42,28,28,GUROBI,1,40,0,0
8,New,16,6527.500000,6530.500000,6530.500000,6536.250000,6541.000000,6541.000000,25.321481,25.707858,25.947004,25.947294,39,1386,3600.000000,42,38,38,GUROBI,1,40,0,0
9,New,16,6519.000000,6519.125000,6519.125000,6522.125000,6536.000000,6536.000000,47.737874,48.060478,48.116432,48.196560,25,1112,3600.000000,42,40,40,GUROBI,1,40,0,0
10,New,16,6514.250000,6514.500000,6514.500000,6516.500000,6530.000000,6530.000000,69.269066,69.728199,70.392509,70.392845,60,1427,3600.000000,42,45,45,GUROBI,1,40,0,0
