instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,19.059492,19.279370,19.655735,19.658447,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,New,64,194491.183762,289540.108476,206777.720265,487683.602696,503218.300000,503218.300000,3.450873,3.718282,4.104125,4.104710,166,2384,3600.000000,64,2,64,GUROBI,1,40,0,0
2,New,64,192122.325021,225698.482070,211299.795660,420331.722222,420869.660000,420869.660000,6.726470,6.982412,6.994133,6.995292,4,750,3600.000000,68,14,46,GUROBI,1,40,0,0
3,New,64,208613.280445,283534.673092,229987.543361,479859.774235,512988.940000,512988.940000,3.446265,3.628246,5.653711,5.653860,570,7438,3600.000000,64,3,58,GUROBI,1,38,0,0
4,New,64,191053.469429,230339.438753,193300.971692,473704.119911,484357.280000,484357.280000,5.661888,5.969092,6.282644,6.282794,140,1976,3600.000000,68,15,44,GUROBI,1,41,0,0
5,New,64,179134.322673,234242.963426,187003.687588,409510.214772,411241.580000,411241.580000,3.114879,3.320130,3.595211,3.595353,120,1280,3600.000000,64,3,58,GUROBI,1,46,0,0
6,New,64,196539.515267,217442.153363,198441.242895,406591.324235,410974.060000,410974.060000,13.541351,13.711529,14.037737,14.037889,180,1303,3600.000000,66,23,41,GUROBI,1,17,0,0
7,New,64,200291.303531,240235.173204,208120.838380,440651.554961,440797.260000,440797.260000,4.829219,5.064981,5.066779,5.067768,1,884,3600.000000,64,5,52,GUROBI,1,26,0,0
8,New,64,192349.863312,257812.656816,230373.895823,476089.523887,489579.190000,489579.190000,4.239193,4.451162,4.628983,4.629126,65,1178,3600.000000,66,3,47,GUROBI,1,34,0,0
9,New,64,209661.461692,260594.923302,236047.781625,473562.602993,475764.060000,475764.060000,3.357504,3.545021,3.550109,3.551154,3,626,3600.000000,73,2,55,GUROBI,1,45,0,0
10,New,64,198061.515477,251251.740319,230605.843948,511413.457512,517100.310000,517100.310000,8.826959,8.997979,9.201985,9.204442,68,1073,3600.000000,66,27,47,GUROBI,1,42,0,0
