instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,6268.760739,7520.417171,7322.670651,8688.621565,8691.000000,8691.000000,0.700901,0.777483,0.700901,0.779741,2,293,3600.000000,4,3,36,GUROBI,1
1,New,4,6268.895736,7515.704463,7320.246176,8689.985830,8690.000000,8690.000000,0.124896,0.200332,0.201128,0.201693,1,294,3600.000000,4,3,36,GUROBI,1
2,New,4,6281.377140,7530.853753,7076.381396,8695.249690,8699.000000,8699.000000,0.119773,0.189800,0.202156,0.202525,15,338,3600.000000,4,2,39,GUROBI,1
3,New,4,6278.166496,7529.935994,7333.677911,8701.493177,8702.000000,8702.000000,0.127632,0.246239,0.247774,0.247889,3,308,3600.000000,4,3,36,GUROBI,1
4,New,4,6255.980569,7511.019041,7332.566961,8682.000000,8682.000000,8682.000000,0.120737,0.237312,0.238218,0.238882,1,289,3600.000000,4,3,35,GUROBI,1
5,New,4,6283.998271,7536.539348,7288.312567,8709.200000,8712.000000,8712.000000,0.125131,0.183689,0.184577,0.185257,1,284,3600.000000,4,3,39,GUROBI,1
6,New,4,6242.253202,7497.858693,7292.647080,8669.785714,8672.000000,8672.000000,0.125350,0.179721,0.180541,0.181218,1,268,3600.000000,4,3,35,GUROBI,1
7,New,4,6266.608152,7517.614125,7309.680833,8685.750000,8687.000000,8687.000000,0.125639,0.189961,0.191109,0.191210,2,284,3600.000000,4,3,34,GUROBI,1
8,New,4,6265.060964,7516.835782,7317.472439,8685.094087,8688.000000,8688.000000,0.121006,0.167746,0.168848,0.169548,1,288,3600.000000,4,3,33,GUROBI,1
9,New,4,6271.166477,7520.886105,7346.261434,8693.292763,8694.000000,8694.000000,0.115170,0.197606,0.198743,0.198891,2,284,3600.000000,4,2,37,GUROBI,1
10,New,4,6257.201692,7513.398364,7300.031418,8682.671516,8685.000000,8685.000000,0.125373,0.190067,0.192567,0.193172,3,289,3600.000000,4,3,34,GUROBI,1
