instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,37.893694,38.187158,38.429274,38.438325,45,1468,3600.000000,42,41,41,GUROBI,1,40,0,0
1,New,4,6526.166667,6530.961538,6530.961538,6534.500000,6542.000000,6542.000000,62.436034,62.774094,63.094183,63.095341,64,1445,3600.000000,42,45,45,GUROBI,1,40,0,0
2,New,4,6530.583333,6534.600000,6534.397661,6538.383721,6546.000000,6546.000000,38.642437,38.996125,39.249826,39.257324,43,1234,3600.000000,42,37,37,GUROBI,1,40,0,0
3,New,4,6529.000000,6532.000000,6531.791667,6536.000000,6543.000000,6543.000000,40.186528,40.511732,40.679089,40.687315,23,1155,3600.000000,42,33,33,GUROBI,1,40,0,0
4,New,4,6532.500000,6536.000000,6534.535714,6537.500000,6548.000000,6548.000000,42.467491,42.774341,43.008966,43.009853,41,1443,3600.000000,42,36,36,GUROBI,1,40,0,0
5,New,4,6533.083333,6537.100000,6536.870370,6539.750000,6550.000000,6550.000000,37.006396,37.322983,37.689594,37.689899,72,1601,3600.000000,42,35,35,GUROBI,1,40,0,0
6,New,4,6527.541667,6531.666667,6531.619048,6534.481132,6543.000000,6543.000000,39.035879,39.492145,39.729882,39.730866,33,1386,3600.000000,42,39,39,GUROBI,1,40,0,0
7,New,4,6532.083333,6535.666667,6535.666667,6539.500000,6549.000000,6549.000000,26.041581,26.331450,26.523685,26.537049,41,1149,3600.000000,42,35,35,GUROBI,1,40,0,0
8,New,4,6532.000000,6532.000000,6532.000000,6535.000000,6547.000000,6547.000000,22.193349,22.451628,22.533151,22.534169,16,1073,3600.000000,42,12,34,GUROBI,1,40,0,0
9,New,4,6530.500000,6533.000000,6533.000000,6536.500000,6548.000000,6548.000000,36.698743,36.994977,37.065953,37.068294,9,1127,3600.000000,42,30,32,GUROBI,1,40,0,0
10,New,4,6529.000000,6532.583333,6531.433333,6533.750000,6545.000000,6545.000000,49.749990,50.055238,50.182134,50.183050,19,1144,3600.000000,42,36,36,GUROBI,1,40,0,0
