instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,19.096356,19.312316,19.684143,19.686838,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,New,64,197801.979144,218965.419478,211295.746439,390243.544797,405935.180000,405935.180000,18.842661,19.053704,19.296670,19.305609,152,1537,3600.000000,73,38,38,GUROBI,1,23,0,0
2,New,64,197823.184590,214927.129722,211078.106219,382254.897657,405946.180000,405946.180000,11.861788,12.111672,12.591321,12.618708,296,2136,3600.000000,66,28,41,GUROBI,1,27,0,0
3,New,64,197818.758829,215940.491977,211252.132366,388554.941886,405939.167150,405939.167150,16.023928,16.279275,16.558343,16.558524,163,1843,3600.000000,64,37,37,GUROBI,1,23,0,0
4,New,64,197816.041962,220476.142042,210569.813116,390367.583143,405935.180000,405935.180000,15.577701,15.800533,16.192349,16.192947,238,2216,3600.000000,64,38,38,GUROBI,1,22,0,0
5,New,64,197812.984651,214293.493939,210290.439953,390405.263569,405938.180000,405938.180000,6.920902,7.185108,7.494018,7.509272,211,1832,3600.000000,65,14,38,GUROBI,1,35,0,0
6,New,64,197808.610108,211637.800861,207710.004655,390118.942240,405934.180000,405934.180000,18.512439,18.674928,19.089199,19.089349,217,1969,3600.000000,64,37,37,GUROBI,1,20,0,0
7,New,64,197794.637369,213866.507757,208833.125665,387170.588265,405933.180000,405933.180000,6.551868,6.757141,7.023185,7.024586,164,1673,3600.000000,64,10,40,GUROBI,1,32,0,0
8,New,64,197811.142792,219553.005556,211710.184948,383076.699727,405936.180000,405936.180000,15.986690,16.140595,16.627488,16.665082,370,2816,3600.000000,64,39,39,GUROBI,1,20,0,0
9,New,64,197814.701413,215934.489907,211040.423800,388428.022953,405930.180000,405930.180000,16.537280,16.735575,17.100235,17.114058,233,1777,3600.000000,64,39,39,GUROBI,1,29,0,0
10,New,64,197817.710871,216450.585813,208770.202182,388946.414594,405945.180000,405945.180000,14.149075,14.379132,14.895951,14.921480,283,2537,3600.000000,69,36,36,GUROBI,1,39,0,0
