instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,12907.779167,14174.326667,13170.662500,15471.784723,16029.692681,16029.692681,7.431182,7.851056,7.984499,8.042916,54,3591,3600.000000,65,10,10,GUROBI,1
1,Farkas,64,12907.779167,14174.326667,13170.662500,15850.749337,16029.692681,16029.692681,0.610724,1.176951,1.242132,1.250489,29,2809,3600.000000,65,10,0,GUROBI,1
2,Farkas,64,12907.779167,14157.900000,13170.662500,15588.359345,15855.872681,15855.872681,0.613911,1.153210,1.289335,1.289516,25,2409,3600.000000,65,10,0,GUROBI,1
3,Farkas,64,12907.779167,14174.326667,13170.662500,15298.767536,16033.092681,16033.092681,0.607417,0.981412,1.076256,1.147382,45,3122,3600.000000,65,10,0,GUROBI,1
4,Farkas,64,12907.779167,14174.326667,13170.662500,15577.515525,16029.692681,16029.692681,0.633040,1.145399,1.275574,1.306403,36,3633,3600.000000,65,10,0,GUROBI,1
5,Farkas,64,12940.070833,14206.618333,13190.036111,15478.861286,16029.692681,16029.692681,0.609720,0.993715,1.175796,1.175970,50,3417,3600.000000,65,10,0,GUROBI,1
6,Farkas,64,12907.779167,14167.722800,13170.662500,15389.378741,16028.627558,16029.692681,0.596339,1.021262,1.118002,1.137030,38,3003,3600.000000,65,10,0,GUROBI,1
7,Farkas,64,12907.779167,14174.326667,13170.662500,15563.995063,16097.811181,16097.811181,0.595096,0.984130,1.033994,1.114013,49,2753,3600.000000,65,10,0,GUROBI,1
8,Farkas,64,12936.670833,14203.218333,13175.222222,15736.652159,16097.811181,16097.811181,0.798002,1.193179,1.349357,1.349538,63,2763,3600.000000,65,10,0,GUROBI,1
9,Farkas,64,13011.313333,14277.860833,13274.196667,15702.506372,16219.732681,16219.732681,0.610359,1.051309,1.198742,1.199328,50,3273,3600.000000,65,10,0,GUROBI,1
10,Farkas,64,12907.779167,14174.326667,13170.662500,15453.081017,16029.692681,16029.692681,0.632085,0.985041,1.133388,1.165951,70,3063,3600.000000,65,10,0,GUROBI,1
