instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,35118.109848,35543.871937,35517.440321,54517.939301,54533.201299,54537.750000,15.891045,16.025487,16.075098,16.079073,49,852,3600.000000,64,64,129,GUROBI,1,0,0,0
1,Farkas,64,31995.269861,32219.336613,32016.478033,49953.957340,50027.953331,50030.500000,0.527325,0.703184,0.788624,0.818917,86,1145,3600.000000,64,64,0,GUROBI,1,0,0,0
2,Farkas,64,34016.059123,34084.040781,34016.059123,52786.746658,52807.405110,52808.250000,0.514694,0.674142,0.700937,0.711341,21,829,3600.000000,64,64,0,GUROBI,1,0,0,0
3,Farkas,64,31972.456792,32315.874213,32132.497940,50669.688454,50822.500000,50822.500000,0.530074,0.656130,0.807149,0.882202,166,1674,3600.000000,64,64,0,GUROBI,1,0,0,0
4,Farkas,64,33841.420020,34028.125714,33845.367852,52113.790445,52154.268903,52158.500000,0.511207,0.644347,0.692006,0.694688,44,787,3600.000000,64,64,0,GUROBI,1,0,0,0
5,Farkas,64,33445.212147,33451.003691,33446.523181,51261.125782,51276.765154,51281.500000,0.531573,0.699765,0.822700,0.822806,56,900,3600.000000,64,64,0,GUROBI,1,0,0,0
6,Farkas,64,34452.652598,34722.740071,34611.788738,53365.979342,53379.666435,53384.000000,0.503461,0.745776,0.817409,0.831277,51,903,3600.000000,64,64,0,GUROBI,1,0,0,0
7,Farkas,64,34620.937740,34805.308958,34710.393128,52694.483238,52734.764095,52739.750000,0.506302,0.640868,1.092074,1.092617,443,2520,3600.000000,64,64,0,GUROBI,1,0,0,0
8,Farkas,64,34395.036925,34746.150285,34524.275615,53019.549324,53040.568802,53045.000000,0.516732,0.636061,0.711292,0.731642,67,979,3600.000000,64,64,0,GUROBI,1,0,0,0
9,Farkas,64,35008.040632,35376.571220,35208.952717,53752.283201,53771.006159,53771.500000,0.498772,0.658036,0.673389,0.674137,6,681,3600.000000,64,64,0,GUROBI,1,0,0,0
10,Farkas,64,33442.799772,33557.971775,33474.131052,51295.416667,51330.750000,51330.750000,0.513358,0.694431,0.706647,0.715612,13,647,3600.000000,64,64,0,GUROBI,1,0,0,0
