instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,16.433333,16.433333,16.433333,18.250000,20.000000,20.000000,0.434384,0.448694,0.434384,0.449721,1,224,3600.000000,4,6,16,GUROBI,1,0,0,0
1,New,4,15.391647,16.391647,16.391647,24.102678,25.000000,25.000000,0.069979,0.145069,0.251151,0.251235,166,2114,3600.000000,8,3,30,GUROBI,1,4,0,0
2,New,4,16.450925,17.486014,16.986014,22.000000,22.000000,22.000000,0.048121,0.080216,0.080632,0.080896,1,266,3600.000000,6,2,21,GUROBI,1,4,0,0
3,New,4,14.566144,16.489865,14.955905,21.992365,22.000000,22.000000,0.069201,0.130095,0.143080,0.143428,18,473,3600.000000,11,1,21,GUROBI,1,8,0,0
4,New,4,17.991070,18.697181,18.697181,25.956427,27.000000,27.000000,0.067587,0.113650,0.125795,0.126229,25,388,3600.000000,8,2,25,GUROBI,1,4,0,0
5,New,4,16.011905,16.416667,16.416667,20.000000,20.000000,20.000000,0.051905,0.088168,0.088804,0.089079,1,264,3600.000000,4,2,16,GUROBI,1,0,0,0
6,New,4,15.343165,16.014594,16.014594,21.000000,21.000000,21.000000,0.051722,0.089250,0.092077,0.092328,7,291,3600.000000,4,2,16,GUROBI,1,0,0,0
7,New,4,15.090459,15.590459,15.590459,19.990000,20.000000,20.000000,0.038661,0.069088,0.070089,0.070161,1,275,3600.000000,5,1,21,GUROBI,1,3,0,0
8,New,4,12.881538,13.881538,13.388447,19.993355,20.000000,20.000000,0.073790,0.101347,0.101837,0.102137,1,155,3600.000000,11,2,24,GUROBI,1,8,0,0
9,New,4,13.888360,14.388360,14.388360,19.828435,20.000000,20.000000,0.055576,0.130963,0.142255,0.142560,10,508,3600.000000,8,1,21,GUROBI,1,3,0,0
