instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,291.089439,295.267712,294.505262,303.691493,307.000000,307.000000,3.410519,3.549096,3.582997,3.584005,58,519,3600.000000,64,6,6,GUROBI,1,0,0,0
1,Farkas,64,291.089439,295.267712,294.505262,303.912378,307.000000,307.000000,0.127619,0.243044,0.628650,0.628744,563,1984,3600.000000,64,6,0,GUROBI,1,0,0,0
2,Farkas,64,289.336184,291.403237,289.730298,301.615486,307.000000,307.000000,0.131889,0.257733,0.312129,0.317444,91,606,3600.000000,64,6,0,GUROBI,1,0,0,0
3,Farkas,64,291.089439,295.267712,293.078738,303.387116,307.000000,307.000000,0.132291,0.261669,0.282541,0.285703,24,336,3600.000000,64,6,0,GUROBI,1,0,0,0
4,Farkas,64,291.089439,295.267712,294.346974,303.954300,307.000000,307.000000,0.127416,0.269695,0.303715,0.303803,43,451,3600.000000,64,6,0,GUROBI,1,0,0,0
5,Farkas,64,291.089439,294.520648,292.810742,303.194497,307.000000,307.000000,0.133478,0.251520,0.282106,0.284690,37,453,3600.000000,64,6,0,GUROBI,1,0,0,0
6,Farkas,64,291.089439,295.267712,294.162244,302.818190,307.000000,307.000000,0.133516,0.250961,0.266584,0.269048,22,299,3600.000000,64,6,0,GUROBI,1,0,0,0
7,Farkas,64,284.310065,287.844507,285.738645,298.361719,306.000000,306.000000,0.129186,0.219519,0.432863,0.470869,476,2078,3600.000000,64,6,0,GUROBI,1,0,0,0
8,Farkas,64,287.232033,290.596682,287.232033,300.085867,307.000000,307.000000,0.133423,0.221470,0.236548,0.252093,44,451,3600.000000,64,6,0,GUROBI,1,0,0,0
9,Farkas,64,290.106961,292.957642,290.377452,301.869724,307.000000,307.000000,0.134041,0.224901,0.978240,0.978546,645,2544,3600.000000,64,6,0,GUROBI,1,0,0,0
10,Farkas,64,283.737576,286.176803,284.086178,298.189028,307.000000,307.000000,0.127245,0.269279,0.337695,0.337794,94,1093,3600.000000,64,6,0,GUROBI,1,0,0,0
