instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,35118.109848,35264.017250,35258.197720,54517.939301,54533.201299,54537.750000,1.419465,1.855359,2.030475,2.031002,53,831,3600.000000,16,18,129,GUROBI,1
1,Farkas,16,35213.319408,35369.546345,35337.735949,78368.413845,78652.900897,78658.250000,0.106536,0.313521,0.341552,0.345693,18,321,3600.000000,16,18,0,GUROBI,1
2,Farkas,16,35127.624069,35273.459642,35263.140989,60093.379576,60243.340702,60249.000000,0.090573,0.584873,0.710863,0.718074,94,1023,3600.000000,16,18,0,GUROBI,1
3,Farkas,16,35510.887230,35713.003247,35647.601261,90270.375204,90418.500000,90418.500000,0.126851,0.255520,0.259736,0.259845,11,278,3600.000000,16,18,0,GUROBI,1
4,Farkas,16,35142.558121,35365.910166,35259.219671,77078.223406,77274.409916,77275.750000,0.121042,0.258486,0.298278,0.298909,24,360,3600.000000,16,18,0,GUROBI,1
5,Farkas,16,35192.962561,35335.627104,35321.153002,69107.312320,69669.437459,69674.000000,0.100228,0.362090,0.529497,0.580287,152,1105,3600.000000,16,18,0,GUROBI,1
6,Farkas,16,35114.378852,35280.134801,35240.729844,72068.935307,72677.750000,72677.750000,0.107430,0.518538,0.880331,0.902807,222,1517,3600.000000,16,18,0,GUROBI,1
7,Farkas,16,35189.322174,35341.854296,35325.746264,67145.940818,67345.252765,67351.750000,0.102322,0.471692,0.788286,0.788890,194,1622,3600.000000,16,18,0,GUROBI,1
8,Farkas,16,35132.966698,35278.991781,35271.742255,56126.867731,56265.905336,56266.500000,0.089889,0.337858,0.351110,0.365026,20,807,3600.000000,16,18,0,GUROBI,1
9,Farkas,16,35522.477349,35704.393793,35648.926953,74172.185796,74749.782803,74756.750000,0.113501,0.356983,0.775081,0.775209,237,1311,3600.000000,16,18,0,GUROBI,1
10,Farkas,16,35017.803433,35189.230630,35131.830122,84244.162274,84575.000000,84575.000000,0.123075,0.363345,0.366956,0.369894,12,366,3600.000000,16,18,0,GUROBI,1
