instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,38893.903641,38962.268924,38951.929058,39050.049320,40001.070046,40005.053810,1.531178,1.876582,70.120272,78.938537,401515,2058246,3600.000000,16,11,11,GUROBI,1,0,0,0
1,Farkas,16,38893.636221,38961.991387,38951.653173,39034.151295,40001.267395,40005.142150,0.032682,0.252815,183.913201,183.913339,239869,1697197,3600.000000,16,11,0,GUROBI,1,0,0,0
2,Farkas,16,45253.177686,45261.495912,45253.177686,45332.117733,46314.691427,46319.323140,0.028075,0.184442,89.981489,89.981643,444560,2291008,3600.000000,16,11,0,GUROBI,1,0,0,0
3,Farkas,16,32669.059651,32673.982752,32669.059651,32820.504381,33683.686992,33687.053820,0.031866,0.187439,2.975034,41.902040,221633,1143573,3600.000000,16,11,0,GUROBI,1,0,0,0
4,Farkas,16,32669.151235,32674.076011,32669.151235,32787.671161,33683.685345,33687.053820,0.032606,0.196669,7.105894,35.789584,195347,971784,3600.000000,16,11,0,GUROBI,1,0,0,0
5,Farkas,16,38893.772663,38962.146036,38951.795830,39062.833152,40001.054812,40005.053810,0.028658,0.317496,54.161650,76.605070,413973,2160456,3600.000000,16,11,0,GUROBI,1,0,0,0
6,Farkas,16,26510.623794,26517.071776,26510.623794,26697.935471,27635.292239,27638.053830,0.032158,0.436149,1.122652,36.169127,189033,978925,3600.000000,16,11,0,GUROBI,1,0,0,0
7,Farkas,16,38894.272655,38962.676913,38952.296822,39053.097438,40002.055158,40006.053810,0.030863,0.488057,58.834744,58.834900,363616,1815164,3600.000000,16,11,0,GUROBI,1,0,0,0
8,Farkas,16,38893.883334,38962.255037,38951.910160,39046.709540,40001.055128,40005.053810,0.025744,0.456772,7.121334,74.337894,465761,2330174,3600.000000,16,11,0,GUROBI,1,0,0,0
9,Farkas,16,38893.742296,38962.107805,38951.768273,39030.678380,40001.081395,40005.053810,0.028440,0.185461,6.003132,59.875417,329295,1646807,3600.000000,16,11,0,GUROBI,1,0,0,0
10,Farkas,16,38894.078301,38962.447891,38952.101097,39041.003446,40001.055469,40005.053810,0.029681,0.226295,2.111068,48.041068,248569,1257389,3600.000000,16,11,0,GUROBI,1,0,0,0
