instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,185321.356786,185866.747464,185495.298880,187566.389276,188175.097937,188182.000000,1.200205,1.397977,1.515328,1.516913,48,1592,3600.000000,16,8,46,GUROBI,1,4,0,0
1,Farkas,16,184079.866095,184545.107351,184251.734585,186612.295633,187108.700000,187108.700000,0.138522,0.291696,0.373234,0.373338,38,1156,3600.000000,16,8,0,GUROBI,1,4,0,0
2,Farkas,16,177344.116680,177834.205743,177401.531470,179982.699532,180248.100000,180248.100000,0.154325,0.346668,0.395613,0.401206,22,1053,3600.000000,16,8,0,GUROBI,1,4,0,0
3,Farkas,16,186597.028057,186696.034751,186674.250630,189748.276306,190742.100000,190742.100000,0.138336,0.366668,0.555359,0.559312,132,2514,3600.000000,16,8,0,GUROBI,1,4,0,0
4,Farkas,16,179761.926521,180086.951003,179862.316017,183213.579610,184119.448368,184134.800000,0.152419,0.363612,0.648744,0.648845,191,3115,3600.000000,16,8,0,GUROBI,1,4,0,0
5,Farkas,16,184727.993526,185241.803238,184872.661077,187300.009858,187905.527572,187921.100000,0.122060,0.323613,0.473142,0.473240,97,1864,3600.000000,16,8,0,GUROBI,1,4,0,0
6,Farkas,16,180312.106119,180724.748813,180393.894754,183440.818647,184296.219755,184303.600000,0.156232,0.446823,0.541231,0.557586,55,1978,3600.000000,16,8,0,GUROBI,1,4,0,0
7,Farkas,16,180295.499163,180829.300636,180405.665752,183092.311728,184088.600000,184088.600000,0.134210,0.412693,0.554443,0.577254,79,2202,3600.000000,16,8,0,GUROBI,1,4,0,0
8,Farkas,16,180520.838782,181198.147325,180612.438563,184020.208473,185382.358993,185399.500000,0.152858,0.402156,0.640392,0.654435,198,3136,3600.000000,16,8,0,GUROBI,1,4,0,0
9,Farkas,16,184596.158317,185068.389647,184689.149768,187200.603245,187837.749860,187844.899995,0.147206,0.395307,0.553223,0.553327,102,2244,3600.000000,16,8,0,GUROBI,1,4,0,0
10,Farkas,16,184448.955323,185004.083143,184522.787025,187456.877181,187984.455072,187988.400000,0.131854,0.369342,0.402560,0.434411,47,1422,3600.000000,16,8,0,GUROBI,1,4,0,0
