instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-74325169.345138,-74289399.613335,-74298340.319642,-74167537.348731,-73906123.667699,-73899701.000000,7.500549,7.649968,92.656763,98.204064,40094,696811,3600.000000,72,27,27,GUROBI,1
1,New,64,-282194589.960032,-280837773.947078,-281937625.692647,-275665627.664621,-274613895.281268,-274589536.000000,1.406606,1.624939,30.312153,30.312952,10699,314085,3600.000000,100,2,43,GUROBI,1
2,New,64,-126100929.788656,-123574753.421067,-125332643.008833,-120236903.540922,-119754482.266955,-119742697.847291,9.749609,9.934244,51.632396,51.632541,14092,331521,3600.000000,160,9,34,GUROBI,1
3,New,64,-495137773.810224,-493558072.370990,-494876657.483127,-483759669.531586,-481994592.727428,-481951945.000000,2.563194,2.745979,302.109600,302.117105,55292,2083663,3600.000000,64,1,64,GUROBI,1
4,New,64,-196837778.750355,-196425809.090865,-196683398.170050,-194002401.560700,-193346683.082696,-193340466.006634,1.879133,2.082425,58.220875,58.221031,17867,615200,3600.000000,129,3,39,GUROBI,1
5,New,64,-115502461.413430,-115354657.099868,-115458211.270657,-114671485.705423,-114189670.329226,-114178983.000000,4.077062,4.306734,173.955819,173.964140,46988,1712110,3600.000000,161,1,34,GUROBI,1
7,New,64,-271934154.979744,-271788012.787239,-271791505.145440,-266529837.339367,-265900865.227280,-265874326.000000,1.050890,1.198098,90.372079,109.506479,33526,1056334,3600.000000,102,2,35,GUROBI,1
8,New,64,-423926277.502412,-421725706.249497,-423821017.810300,-415089623.246565,-413844623.210942,-413803743.999809,1.979494,2.232652,118.574525,123.283784,23501,944574,3600.000000,65,1,45,GUROBI,1
9,New,64,-277462749.454649,-261397931.946276,-276400011.764174,-259194247.973426,-258726636.351825,-258700796.000000,1.907555,2.073811,53.438720,54.955594,17985,527742,3600.000000,130,2,38,GUROBI,1
10,New,64,-451310246.863776,-449308901.209338,-450765254.757566,-440168818.732043,-438839558.859920,-438795729.000000,2.129653,2.297722,95.662994,96.151044,19914,702911,3600.000000,64,3,60,GUROBI,1
