instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000003,0.000003,0.137456,0.147866,1,2938,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,105231.369617,105231.369617,105231.369617,115155.000000,115155.000000,115155.000000,0.000002,0.215829,0.220432,0.223157,1,2964,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,101597.818182,101597.818182,101597.818182,115185.000000,115185.000000,115185.000000,0.000002,0.226065,0.230778,0.233544,1,3038,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,111556.381579,111556.381579,111556.381579,115140.000000,115140.000000,115140.000000,0.000002,0.253984,0.258788,0.261435,1,3036,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,106525.000000,106525.000000,106525.000000,115110.000000,115110.000000,115110.000000,0.000002,0.272702,0.277541,0.279562,1,3075,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,106013.571429,106013.571429,106013.571429,115155.000000,115155.000000,115155.000000,0.000002,0.275520,0.290969,0.292561,1,2901,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,107509.000000,107509.000000,107509.000000,115125.000000,115140.000000,115140.000000,0.000003,0.377391,0.689883,0.707634,52,2981,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,108875.714286,108875.714286,108875.714286,115139.117647,115140.000000,115140.000000,0.000003,0.218466,0.223407,0.226339,1,2972,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,106428.636364,106428.636364,106428.636364,115155.000000,115170.000000,115170.000000,0.000002,0.368346,0.503002,0.506646,22,3088,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,106260.531513,106260.531513,106260.531513,115185.000000,115185.000000,115185.000000,0.000002,0.251300,0.257856,0.259472,1,2979,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,110347.500000,110347.500000,110347.500000,115140.000000,115140.000000,115140.000000,0.000002,0.181222,0.186325,0.189068,1,3080,3600.000000,0,0,0,GUROBI,1,0,0,0
