instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,106940226.000000,0.948761,1.086593,0.948761,1.092385,5,329,3600.000000,4,14,19,GUROBI,1
1,New,4,95919761.297800,97832501.297800,97309131.297800,106930602.409785,106941119.000000,106941119.000000,0.850590,0.985775,0.992191,0.993126,7,380,3600.000000,4,14,19,GUROBI,1
2,New,4,95911732.088400,97830247.088400,97298987.088400,106937323.381417,106946203.000000,106946203.000000,0.841030,1.005119,1.015036,1.015153,7,398,3600.000000,4,14,19,GUROBI,1
3,New,4,95913415.810200,97829491.336200,97303490.810200,106925762.966175,106933047.000000,106933047.000000,0.850105,1.014085,1.022062,1.022998,7,390,3600.000000,4,14,19,GUROBI,1
4,New,4,95908494.286200,97822644.953200,97299274.427200,106919465.251150,106931293.000000,106931293.000000,0.837727,1.102726,1.120420,1.121282,7,442,3600.000000,4,14,19,GUROBI,1
5,New,4,95918611.412400,97833981.412400,97307981.412400,106929050.377495,106938782.000000,106938782.000000,0.858391,1.007363,1.016749,1.017678,7,384,3600.000000,4,14,19,GUROBI,1
6,New,4,95914519.624000,97829889.624000,97303889.624000,106920767.834078,106925821.374255,106934340.000000,0.856683,0.982691,0.987975,0.989828,9,374,3600.000000,4,14,19,GUROBI,1
7,New,4,95911456.173200,97829645.377400,97303645.903400,106933576.854794,106942250.738855,106944070.000000,0.840239,0.978403,0.987552,0.988373,7,417,3600.000000,4,14,19,GUROBI,1
8,New,4,95904016.771400,97821310.975600,97292681.501600,106911042.948520,106921608.000000,106921608.000000,0.849989,0.988193,0.997012,0.997130,7,349,3600.000000,4,14,19,GUROBI,1
9,New,4,95916881.663800,97832956.663800,97306956.663800,106920045.583719,106930524.000000,106930524.000000,0.833228,0.994100,1.003661,1.004456,7,347,3600.000000,4,14,19,GUROBI,1
10,New,4,95923865.271600,97838529.745600,97312530.271600,106929952.294911,106933075.657009,106943339.000000,0.847650,1.038379,1.044502,1.044618,6,348,3600.000000,4,14,19,GUROBI,1
