instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20439985.531641,20731272.625885,20740044.565756,20740496.768779,5.986995,6.142331,6.161736,6.163120,27,732,3600.000000,64,30,30,GUROBI,1
1,New,64,11039403.781210,11086535.685537,11052911.192822,11289644.079702,11300597.479814,11301705.731072,3.284498,3.426251,3.460805,3.460904,63,601,3600.000000,64,5,40,GUROBI,1
2,New,64,10442744.545738,10516792.361122,10449284.805553,10662587.575775,10683499.467227,10684066.738734,1.729788,1.893575,1.984191,2.053642,208,2107,3600.000000,64,3,25,GUROBI,1
3,New,64,11025446.724103,11116721.515422,11040214.815892,11307763.368137,11317628.393146,11318343.028523,1.743739,1.873159,1.955788,1.957700,125,913,3600.000000,64,4,33,GUROBI,1
4,New,64,2930574.073880,2981347.404129,2951290.856114,3205714.901102,3224769.411660,3224852.904456,4.242575,4.454912,4.594743,4.632701,222,2379,3600.000000,64,25,41,GUROBI,1
6,New,64,9698439.473884,9703724.977790,9703348.251558,9990180.303442,10004880.237305,10005830.039005,1.817994,1.954325,1.956858,1.974224,36,496,3600.000000,64,1,34,GUROBI,1
7,New,64,9552831.497000,9558136.844656,9558136.844656,9821144.231529,9843287.023088,9843681.951113,1.929463,2.071171,2.166503,2.222170,222,1544,3600.000000,64,4,39,GUROBI,1
8,New,64,12970549.815998,13021154.304375,12980745.819307,13207029.351866,13232562.534775,13232562.534775,1.858752,1.993242,2.014207,2.027354,55,569,3600.000000,64,4,32,GUROBI,1
9,New,64,8963098.712657,9032364.952298,8977735.292207,9246452.853731,9258689.474323,9259295.265918,2.098531,2.272861,2.426675,2.439620,252,1851,3600.000000,64,5,35,GUROBI,1
10,New,64,62115.418330,68521.855830,68521.855830,302734.360634,305474.327558,305474.327558,1.574286,1.676138,1.694500,1.694989,35,492,3600.000000,64,3,33,GUROBI,1
