instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,197818.254988,206517.793148,202615.012398,389667.778066,405935.180000,405935.180000,1.611459,1.783859,2.623223,2.623382,325,2306,3600.000000,17,3,38,GUROBI,1
1,Old,16,194491.183762,199081.639282,199081.639282,487683.602696,503218.300000,503218.300000,4.476638,4.754537,5.147682,5.148198,166,2384,3600.000000,17,64,0,GUROBI,1
2,Old,16,192122.325021,200163.887102,198897.461933,420323.299276,420869.660000,420869.660000,1.393145,1.628328,1.631418,1.632387,2,751,3600.000000,17,36,0,GUROBI,1
3,Old,16,208613.280445,216849.395439,215538.438983,493155.881534,512988.940000,512988.940000,3.357769,3.665478,4.282124,4.343727,218,3472,3600.000000,17,58,0,GUROBI,1
4,Old,16,191053.469429,193649.553148,193649.553148,474460.949175,484357.280000,484357.280000,2.199894,2.528884,2.921335,2.921482,128,1937,3600.000000,17,44,0,GUROBI,1
5,Old,16,179134.322673,190956.308161,188415.558097,409510.214772,411241.580000,411241.580000,2.609057,2.823046,3.061529,3.062444,85,982,3600.000000,17,42,0,GUROBI,1
6,Old,16,196539.515267,207188.768148,202127.570687,406996.015900,410974.060000,410974.060000,3.344497,3.536680,3.569264,3.570512,13,658,3600.000000,17,41,0,GUROBI,1
7,Old,16,200291.303531,208138.503482,206997.100736,440662.368745,440797.260000,440797.260000,2.323544,2.556699,2.558412,2.559384,1,881,3600.000000,17,52,0,GUROBI,1
8,Old,16,192349.863312,193844.627963,193844.627963,475117.578319,489579.190000,489579.190000,3.348689,3.573081,3.894428,3.894573,187,2105,3600.000000,17,47,0,GUROBI,1
9,Old,16,209661.461692,217331.198629,215955.763016,473332.892499,475764.060000,475764.060000,3.354177,3.567194,3.666150,3.673732,46,858,3600.000000,17,55,0,GUROBI,1
10,Old,16,198061.515477,210017.493618,205220.418967,513432.610680,517100.310000,517100.310000,2.658229,2.871912,3.073334,3.073478,59,947,3600.000000,17,47,0,GUROBI,1
