instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7.043999,7.086655,7.047741,7.143655,7.598985,7.598985,0.144192,0.321419,2.104590,2.291927,2638,15534,3600.000000,4,9,13,GUROBI,1,0,0,0
1,Farkas,4,7.043999,7.086655,7.047741,7.150931,7.598985,7.598985,0.012051,0.303878,1.850135,2.146428,2152,16759,3600.000000,4,9,0,GUROBI,1,0,0,0
2,Farkas,4,6.157911,6.248426,6.157911,6.557816,7.180816,7.180816,0.014672,0.203810,3.496071,3.496671,3879,24197,3600.000000,4,9,0,GUROBI,1,0,0,0
3,Farkas,4,7.043999,7.086655,7.047741,7.137711,7.598985,7.598985,0.012244,0.133321,1.442158,1.533343,1146,6063,3600.000000,4,9,0,GUROBI,1,0,0,0
4,Farkas,4,7.043999,7.086655,7.047741,7.120692,7.598469,7.598985,0.012195,0.159715,2.513379,2.692808,4156,20831,3600.000000,4,9,0,GUROBI,1,0,0,0
5,Farkas,4,7.055652,7.086655,7.057026,7.173624,7.705284,7.705284,0.011265,0.317707,1.233906,1.479815,1326,9032,3600.000000,4,9,0,GUROBI,1,0,0,0
6,Farkas,4,7.043999,7.086655,7.047741,7.149144,7.598985,7.598985,0.014099,0.360426,2.022023,2.204839,2138,14257,3600.000000,4,9,0,GUROBI,1,0,0,0
7,Farkas,4,7.043999,7.086655,7.047741,7.142012,7.598985,7.598985,0.017034,0.208667,2.661340,2.661934,2466,19698,3600.000000,4,9,0,GUROBI,1,0,0,0
8,Farkas,4,7.740029,7.740029,7.740029,8.085550,8.941254,8.941254,0.013740,0.204337,7.681663,7.682034,7856,61252,3600.000000,4,9,0,GUROBI,1,0,0,0
9,Farkas,4,7.043999,7.086655,7.047741,7.145173,7.598985,7.598985,0.014356,0.211818,1.463533,1.683615,1695,11162,3600.000000,4,9,0,GUROBI,1,0,0,0
10,Farkas,4,7.043999,7.086655,7.047741,7.141620,7.598985,7.598985,0.014173,0.313036,2.201544,2.436373,3239,18752,3600.000000,4,9,0,GUROBI,1,0,0,0
