instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,5480.606156,5480.606156,5480.606156,6694.668860,6879.039124,100000000000000007629769841091887003294964970946560.000000,0.001935,2.181935,0.001935,300.061935,12954,263144,300.000000,0,0,CBC,1
1,None,4,5149.418707,5149.418707,5149.418707,6528.329890,6691.514344,6820.000000,0.001868,2.197868,300.045868,300.073868,14698,248216,300.000000,0,0,CBC,1
2,None,4,5093.513216,5093.513216,5093.513216,6324.915057,6601.642819,7441.000000,0.001848,2.229848,300.057848,300.085848,14701,296569,300.000000,0,0,CBC,1
3,None,4,5539.566975,5539.566975,5539.566975,6511.177952,6866.942689,7039.000000,0.001830,0.333830,300.053830,300.069830,18949,322932,300.000000,0,0,CBC,1
4,None,4,5370.525120,5370.525120,5370.525120,6550.538252,6866.125028,7230.000000,0.002455,1.850455,300.034455,300.062455,14855,280197,300.000000,0,0,CBC,1
5,None,4,4370.450780,4370.450780,4370.450780,5745.224812,6044.760282,6139.000000,0.001804,1.889804,300.037804,300.057804,16541,301784,300.000000,0,0,CBC,1
6,None,4,5230.603740,5230.603740,5230.603740,6415.899488,6709.883928,6947.000000,0.001811,2.401811,300.033811,300.065811,16063,258792,300.000000,0,0,CBC,1
7,None,4,5167.435953,5167.435953,5167.435953,6581.353270,6853.107358,6990.000000,0.001862,2.649862,300.041862,300.081862,14010,312605,300.000000,0,0,CBC,1
8,None,4,4905.804183,4905.804183,4905.804183,6464.915471,6583.492820,6832.000000,0.001867,2.013867,300.037867,300.065867,14295,264511,300.000000,0,0,CBC,1
9,None,4,5393.307142,5393.307142,5393.307142,6764.130147,6998.385548,7089.000000,0.001824,2.369824,300.053824,300.089824,15182,308420,300.000000,0,0,CBC,1
10,None,4,5163.629379,5163.629379,5163.629379,6482.109334,6706.481268,6938.000000,0.001809,1.885809,300.021809,300.049809,14104,315517,300.000000,0,0,CBC,1
