instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-931.638851,-878.768109,-902.807410,-771.213066,-132.873137,-132.873137,675.654435,677.114181,714.896843,719.882590,5640,295883,3600.000000,4,36,36,GUROBI,1,0,0,0
1,New,4,-931.666310,-856.539398,-904.514012,-896.924941,-143.543137,-143.543137,10.866552,11.683704,63.128335,65.155501,6862,368694,3600.000000,4,36,36,GUROBI,1,0,0,0
2,New,4,-951.039544,-870.392518,-914.728263,-883.068325,-168.856918,-168.856918,16.291220,17.122069,78.055083,78.136065,7429,419498,3600.000000,4,36,37,GUROBI,1,0,0,0
3,New,4,-936.821044,-858.055976,-894.349091,-885.774791,-146.496917,-146.496917,6.909213,7.975242,70.604511,76.127124,9135,414218,3600.000000,4,36,36,GUROBI,1,0,0,0
4,New,4,-932.137789,-859.925347,-899.465813,-873.991919,-159.673136,-159.673136,21.623109,22.602684,92.502914,93.402397,9340,429329,3600.000000,4,36,36,GUROBI,1,0,0,0
5,New,4,-947.853034,-893.815212,-922.056441,-905.878188,-167.102247,-167.093137,11.099838,12.160257,71.676488,73.740541,8510,381850,3600.000000,4,36,36,GUROBI,1,0,0,0
6,New,4,-930.285610,-849.617025,-860.314883,-832.511539,-144.743137,-144.743137,10.656567,11.732520,71.987086,75.468485,8229,447830,3600.000000,4,36,36,GUROBI,1,0,0,0
7,New,4,-934.623104,-854.170236,-894.607394,-870.998219,-156.546917,-156.546917,54.171832,54.896640,103.060658,103.377091,5920,333269,3600.000000,4,27,36,GUROBI,1,0,0,0
8,New,4,-935.538521,-890.444157,-920.181093,-912.293939,-147.483137,-147.483137,10.773924,11.358714,99.778228,100.477610,11660,558745,3600.000000,4,36,36,GUROBI,1,0,0,0
10,New,4,-943.954041,-882.621551,-902.099562,-891.783003,-182.244476,-182.244476,25.794971,26.485049,74.943267,75.517550,6129,337363,3600.000000,4,36,36,GUROBI,1,0,0,0
