instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,106940226.000000,3.142263,3.275270,3.142263,3.280873,5,329,3600.000000,16,8,19,GUROBI,1
1,Old,16,88898464.058106,89120860.910582,89118466.311259,98489107.620045,98525704.600000,98525704.600000,4.426123,4.576274,4.587846,4.587973,12,369,3600.000000,16,18,0,GUROBI,1
2,Old,16,81931006.639992,85777464.331666,83527130.331417,90005930.111282,90125069.133929,90125069.133929,2.977259,3.122690,3.137213,3.141829,14,471,3600.000000,16,6,0,GUROBI,1
3,Old,16,65420386.561731,65804148.719063,65804148.719063,71618304.875897,71689851.920703,71695444.138889,3.674708,3.831417,3.842133,3.844820,13,460,3600.000000,16,10,0,GUROBI,1
4,Old,16,69041624.025389,70895963.405023,70492436.250535,73565947.893433,73909754.319444,73909754.319444,2.893921,3.103331,3.112354,3.116156,9,577,3600.000000,16,5,0,GUROBI,1
5,Old,16,57495764.773223,57503266.773223,57503266.773223,62270944.686801,62478249.033333,62478249.033333,2.409985,2.539020,2.549276,2.553220,16,361,3600.000000,16,6,0,GUROBI,1
6,Old,16,80924181.785825,81497102.485329,81227112.488400,86601669.669035,86645034.539216,86645034.539216,6.363160,6.515675,6.523132,6.525157,10,471,3600.000000,16,13,0,GUROBI,1
7,Old,16,72847462.123468,73540442.768510,73539423.313492,79472521.736355,79511087.027769,79513927.472222,4.861259,5.006145,5.011804,5.014937,12,417,3600.000000,16,13,0,GUROBI,1
8,Old,16,96354868.243651,99161612.643671,96850426.473620,107111889.761821,107300453.500000,107300453.500000,2.852533,3.007369,3.024199,3.031995,17,485,3600.000000,16,15,0,GUROBI,1
9,Old,16,86610236.993079,89048701.813657,88307288.069938,93742481.573384,93803762.069806,93812715.892857,5.330893,5.484171,5.491600,5.493499,8,462,3600.000000,16,15,0,GUROBI,1
10,Old,16,75423281.333333,77574215.761695,75610803.499493,81521605.127964,82610880.547619,82610880.547619,3.190222,3.316855,3.344654,3.373118,44,675,3600.000000,16,10,0,GUROBI,1
