instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-74325169.345138,-74309425.687333,-74317896.624684,-74161941.538313,-73907003.902845,-73899701.000000,5.128275,5.329726,48.607515,52.754352,22609,355770,3600.000000,39,27,27,GUROBI,1,32,0,0
1,Farkas,16,-74325169.345138,-74309425.687333,-74317896.624684,-74159835.257175,-73889755.894847,-73882376.000000,0.275180,0.463362,75.232433,104.701232,48172,798055,3600.000000,39,27,0,GUROBI,1,32,0,0
2,Farkas,16,-74325169.345138,-74309425.687333,-74317896.624684,-74160029.469881,-73907107.210696,-73899785.000000,0.268301,0.441087,38.555662,40.414217,17355,262398,3600.000000,39,27,0,GUROBI,1,32,0,0
3,Farkas,16,-74278697.656480,-74263812.273681,-74271380.742488,-74118308.671574,-73888797.442868,-73881637.000000,0.269760,0.459603,46.614178,46.614921,22147,374341,3600.000000,39,27,0,GUROBI,1,32,0,0
4,Farkas,16,-74325169.345138,-74309425.687333,-74317896.624684,-74157452.422330,-73906823.761851,-73899452.000000,0.266318,0.469916,57.338941,62.511832,26572,489364,3600.000000,39,27,0,GUROBI,1,32,0,0
5,Farkas,16,-74325096.019440,-74307644.574110,-74317740.203111,-74160241.503972,-73871161.972526,-73863817.000000,0.268307,0.478707,100.495231,118.997145,48100,981436,3600.000000,39,27,0,GUROBI,1,32,0,0
6,Farkas,16,-72977647.020778,-72976441.529013,-72976441.529013,-72767402.541088,-72642972.987506,-72635729.000000,0.275079,0.555963,22.724237,24.849455,13701,209025,3600.000000,39,27,0,GUROBI,1,32,0,0
7,Farkas,16,-74325169.345138,-74309425.687333,-74317896.624684,-74157219.287570,-73906988.221376,-73899650.000000,0.267834,0.472845,80.191161,80.191368,32287,578951,3600.000000,39,27,0,GUROBI,1,32,0,0
8,Farkas,16,-74086388.055737,-74068693.857574,-74078780.161595,-73923414.144410,-73665008.936423,-73657658.000000,0.279450,0.453041,35.766358,37.409384,18315,339831,3600.000000,39,27,0,GUROBI,1,32,0,0
9,Farkas,16,-74325169.345138,-74309425.687333,-74317896.624684,-74159835.257175,-73903699.052522,-73897468.000000,0.266310,0.457875,56.768842,56.770922,25263,472133,3600.000000,39,27,0,GUROBI,1,32,0,0
10,Farkas,16,-73980706.794819,-73961445.366704,-73973382.304904,-73806639.900398,-73552710.867576,-73545374.000000,0.275822,0.462054,47.920639,52.765546,26297,479684,3600.000000,39,27,0,GUROBI,1,32,0,0
