instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,27900674.901759,27900674.901759,27900674.901759,27953778.821713,27988416.215497,27991042.648383,0.000002,0.424208,0.516865,0.564996,60,1429,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,27900268.775831,27900268.775831,27900268.775831,27956746.842846,27988789.085344,27990641.708823,0.000001,0.495494,0.631806,0.674927,62,1694,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,27899954.337785,27899954.337785,27899954.337785,27961331.828407,27989073.388582,27990317.079200,0.000002,0.616609,0.738754,0.770165,63,1581,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,27902270.763534,27902270.763534,27902270.763534,27963404.245972,27989992.599502,27992527.988253,0.000002,0.877223,0.987569,1.016678,53,1414,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,27899995.484380,27899995.484380,27899995.484380,27960161.719561,27987723.639842,27990389.043497,0.000002,0.483225,0.611490,0.660305,52,1391,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,27901895.093132,27901895.093132,27901895.093132,27964689.026804,27989718.484484,27992157.645635,0.000002,0.778451,0.855811,0.903828,59,1785,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,27902090.210284,27902090.210284,27902090.210284,27958132.881635,27991462.557607,27992388.472160,0.000002,0.544614,0.704457,0.753109,62,1697,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,27900893.485666,27900893.485666,27900893.485666,27955765.452045,27989114.373429,27991329.426645,0.000002,0.729848,0.846670,0.906013,67,1813,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,27900107.019415,27900107.019415,27900107.019415,27956608.109529,27987922.864709,27990537.898162,0.000003,0.452363,0.596465,0.596642,67,1481,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,27900569.396061,27900569.396061,27900569.396061,27958838.613782,27989072.530697,27990768.429021,0.000002,0.603343,0.880886,0.881059,49,1410,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,27901396.871293,27901396.871293,27901396.871293,27955952.375358,27989088.853816,27991770.586496,0.000002,0.675628,0.790481,0.838872,68,1517,3600.000000,0,0,0,GUROBI,1,0,0,0
