instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20740508.086308,0.000024,0.185100,0.200565,0.212768,23,809,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,11039403.781210,11039403.781210,11039403.781210,11288961.697906,11300685.358026,11301705.731072,0.000003,0.176741,0.181486,0.208369,53,644,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,10442744.545738,10442744.545738,10442744.545738,10662933.188556,10683094.069273,10684066.738734,0.000002,0.172298,0.298298,0.341033,226,2077,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,11025446.724103,11025446.724103,11025446.724103,11307664.824097,11318263.984160,11318343.028523,0.000003,0.140787,0.180437,0.185157,62,651,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,2930574.073880,2930574.073880,2930574.073880,3202021.054718,3224582.188203,3224852.904456,0.000002,0.200034,0.407917,0.869538,916,6588,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,11747881.988914,11747881.988914,11747881.988914,12043330.101329,12062773.666470,12063870.703990,0.000005,0.232215,0.550157,0.597341,489,3834,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,9698439.473884,9698439.473884,9698439.473884,9991210.686597,10005830.039005,10005830.039005,0.000002,0.144216,0.164503,0.166532,38,552,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,9552831.497000,9552831.497000,9552831.497000,9818076.637255,9842963.524197,9843681.951113,0.000003,0.136306,0.292089,0.292183,234,1575,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,12970549.815998,12970549.815998,12970549.815998,13207301.403846,13231736.656928,13232562.534775,0.000003,0.136088,0.146678,0.166457,42,603,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,8963098.712657,8963098.712657,8963098.712657,9243906.274912,9258629.957803,9259295.265918,0.000002,0.367764,0.761647,0.762167,433,2868,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,62115.418330,62115.418330,62115.418330,302816.912420,305474.327558,305474.327558,0.000002,0.174547,0.206975,0.208535,54,663,3600.000000,0,0,0,GUROBI,1,0,0,0
