instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,6.915675,6.915675,6.915675,7.072200,7.598985,7.598985,0.021041,0.613041,65.501041,65.509041,9055,48326,300.000000,0,0,CBC,1
1,None,64,6.062008,6.062008,6.062008,6.346781,8.031377,8.031377,0.002653,0.026653,159.278653,159.282653,24241,139393,300.000000,0,0,CBC,1
