instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,4656.363636,4666.691057,4664.161681,4665.631358,4722.000000,4722.000000,22.639086,23.230065,24.277691,24.668251,340,6105,3600.000000,4,52,52,GUROBI,1,0,0,0
1,New,4,3375.335990,4664.148454,3489.603296,4659.409091,4722.000000,4722.000000,4.717233,5.054645,5.782106,6.048030,270,4156,3600.000000,75,1,76,GUROBI,1,73,0,0
2,New,4,3471.263347,4660.493225,3753.980516,4658.562500,4732.000000,4732.000000,107.646926,107.985702,109.559500,109.724370,516,8468,3600.000000,84,62,62,GUROBI,1,82,0,0
3,New,4,3376.114580,4658.222222,3429.503059,4662.700000,4729.000000,4729.000000,16.085758,16.461544,19.112268,19.155432,807,10878,3600.000000,90,5,71,GUROBI,1,88,0,0
4,New,4,3444.731011,4662.309677,3478.071316,4665.760563,4733.000000,4733.000000,4.529503,4.888553,5.890655,5.973002,331,4472,3600.000000,78,1,70,GUROBI,1,76,0,0
5,New,4,3283.012473,4681.500000,3516.379771,4679.895377,4756.000000,4756.000000,46.197150,46.547155,47.097937,47.392780,200,3485,3600.000000,91,21,62,GUROBI,1,89,0,0
6,New,4,3352.715386,4039.144928,3496.468646,4044.885666,4064.000000,4064.000000,10.092579,10.401380,10.621602,10.626281,26,806,3600.000000,88,2,61,GUROBI,1,86,0,0
7,New,4,3324.063584,3746.531100,3392.998024,3743.384507,3751.000000,3751.000000,68.227809,68.541246,68.704396,68.714517,30,586,3600.000000,87,34,60,GUROBI,1,85,0,0
8,New,4,3271.087691,4669.200000,3622.620062,4672.018479,4732.000000,4732.000000,15.338632,15.745938,16.679089,16.800217,257,4017,3600.000000,86,5,61,GUROBI,1,84,0,0
9,New,4,3260.817073,4098.297297,3381.587864,4093.422741,4105.000000,4105.000000,41.256617,41.526721,41.724287,41.725277,34,781,3600.000000,93,19,57,GUROBI,1,91,0,0
