instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,19.401069,19.600235,20.034157,20.036704,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,New,64,197818.233311,210374.911180,207071.250957,388766.644017,405936.180000,405936.180000,8.738140,8.919567,9.165099,9.178615,171,1658,3600.000000,64,17,41,GUROBI,1,25,0,0
2,New,64,197817.078518,218999.465181,210781.715226,388566.097490,405933.180000,405933.180000,16.365820,16.585045,16.951105,17.001533,269,2059,3600.000000,69,38,38,GUROBI,1,28,0,0
3,New,64,197820.511785,219559.717246,212005.747192,381449.136034,405937.180000,405937.180000,14.662013,14.849061,15.303219,15.315789,244,2147,3600.000000,64,36,36,GUROBI,1,23,0,0
4,New,64,197817.917761,209523.462465,207185.624612,392439.978859,405942.180000,405942.180000,21.843345,22.013171,22.284350,22.293067,148,1615,3600.000000,64,40,40,GUROBI,1,2,0,0
5,New,64,197817.982261,210375.082055,205337.742321,392550.609721,405934.180000,405934.180000,16.850924,17.040604,17.426361,17.436657,229,2061,3600.000000,74,40,40,GUROBI,1,45,0,0
6,New,64,197813.519694,213888.422240,208926.667208,380683.038502,405912.538241,405931.180000,17.592707,17.722207,18.187654,18.187802,275,2125,3600.000000,70,37,37,GUROBI,1,32,0,0
7,New,64,197812.062368,216763.262853,209059.754107,389008.207958,405897.410440,405930.180000,18.761907,18.962649,19.319426,19.350982,217,2270,3600.000000,70,39,39,GUROBI,1,28,0,0
8,New,64,197815.335796,215938.475306,210567.086881,388420.678258,405930.180000,405930.180000,14.059186,14.297898,14.508261,14.513673,128,1384,3600.000000,67,36,36,GUROBI,1,30,0,0
9,New,64,197816.790391,217928.419299,211905.812272,392626.002919,405927.815953,405933.180000,13.344355,13.517947,13.906685,13.922032,195,1906,3600.000000,66,34,34,GUROBI,1,24,0,0
10,New,64,197818.355256,213893.650652,211240.755345,391342.582361,405934.180000,405934.180000,12.755286,12.942670,13.352278,13.367833,221,2124,3600.000000,71,30,41,GUROBI,1,32,0,0
