instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,10482.795280,10482.795280,10482.795280,10482.795280,10776.609772,100000000000000007629769841091887003294964970946560.000000,0.001319,0.013319,0.001319,300.033319,95147,606551,300.000000,0,0,CBC,1
1,None,64,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.001459,0.261459,0.289459,0.293459,4,122,300.000000,0,0,CBC,1
2,None,64,0.000222,0.000222,0.000222,0.000222,0.000240,0.000240,0.001396,0.381396,0.985396,0.993396,127,1112,300.000000,0,0,CBC,1
3,None,64,10579.395535,10579.395535,10579.395535,10662.901178,11083.784704,12425.292684,0.001801,1.101801,300.249801,300.257801,48463,314777,300.000000,0,0,CBC,1
4,None,64,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.001837,0.233837,0.745837,0.749837,118,766,300.000000,0,0,CBC,1
5,None,64,0.000221,0.000221,0.000221,0.000223,0.000240,0.000240,0.001839,0.337839,3.693839,3.697839,756,7500,300.000000,0,0,CBC,1
6,None,64,0.000221,0.000221,0.000221,0.000222,0.000240,0.000240,0.001492,0.241492,0.277492,0.281492,4,155,300.000000,0,0,CBC,1
7,None,64,0.000238,0.000238,0.000238,0.000225,0.000260,0.000260,0.001710,0.337710,0.905710,0.913710,110,973,300.000000,0,0,CBC,1
8,None,64,0.000222,0.000222,0.000222,0.000223,0.000240,0.000240,0.001829,0.465829,1.085829,1.093829,132,1162,300.000000,0,0,CBC,1
9,None,64,10570.775185,10570.775185,10570.775185,10676.997963,11072.265241,12179.099984,0.001465,0.485465,300.245465,300.249465,49264,319331,300.000000,0,0,CBC,1
10,None,64,0.000222,0.000222,0.000222,0.000229,0.000240,0.000240,0.001379,0.357379,65.277379,65.281379,14971,102025,300.000000,0,0,CBC,1
