instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,7155.000000,7275.000000,7256.066472,7537.545455,7615.000000,7615.000000,2.877294,3.383632,3.460330,3.460431,23,2129,3600.000000,20,26,26,GUROBI,1,11,0,0
1,Old,16,7403.450941,7463.623512,7463.623512,7701.597858,7895.000000,7895.000000,2.644615,2.978963,3.102919,3.180877,116,2428,3600.000000,20,65,0,GUROBI,1,11,0,0
2,Old,16,7299.200000,7365.250000,7358.953298,7628.798146,7665.000000,7665.000000,1.863690,2.230123,2.264245,2.266472,12,843,3600.000000,20,60,0,GUROBI,1,12,1,0
3,Old,16,7307.739153,7351.021493,7344.161125,7609.824043,7685.000000,7685.000000,3.198952,3.801772,3.859426,3.859731,13,1098,3600.000000,20,63,0,GUROBI,1,11,0,0
4,Old,16,7319.098075,7381.802482,7377.014676,7650.153061,7805.000000,7805.000000,1.187759,1.437988,1.541524,1.554805,40,1392,3600.000000,20,60,0,GUROBI,1,14,3,0
5,Old,16,7240.000000,7275.000000,7265.796066,7530.676714,7615.000000,7615.000000,0.925078,1.242037,1.292761,1.293662,20,993,3600.000000,20,41,0,GUROBI,1,12,1,0
6,Old,16,7209.095238,7386.689655,7372.699270,7522.690981,7595.000000,7595.000000,0.984337,1.330978,1.446863,1.446946,38,1290,3600.000000,20,23,0,GUROBI,1,11,0,0
7,Old,16,7190.000000,7300.000000,7299.700725,7498.573310,7545.000000,7545.000000,1.105756,1.395669,1.414223,1.414304,9,605,3600.000000,20,24,0,GUROBI,1,12,1,0
8,Old,16,7157.682119,7279.318182,7269.499868,7430.694652,7615.000000,7615.000000,2.253953,2.640966,2.741255,2.750173,40,1426,3600.000000,20,63,0,GUROBI,1,11,0,0
9,Old,16,7225.363636,7338.781250,7316.645102,7677.498736,7765.000000,7765.000000,1.737823,2.090283,2.119501,2.122470,12,966,3600.000000,20,49,0,GUROBI,1,11,0,0
10,Old,16,7213.032462,7356.957992,7334.601210,7557.584692,7705.000000,7705.000000,1.700434,2.079446,2.151509,2.226211,48,1671,3600.000000,20,42,0,GUROBI,1,11,0,0
