instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-61647584.873762,-61647584.873762,-61647584.873762,-54829579.589769,-54559708.940490,-54558535.014236,0.000002,14.900539,31.169869,31.170987,138,45264,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-532375757.656099,-532375757.656099,-532375757.656099,-531204520.262467,-531181095.113582,-531181095.113582,0.000002,0.353775,0.362396,0.362826,2,1057,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-563957590.140586,-563957590.140586,-563957590.140586,-563038208.756907,-563020203.573976,-563020203.573976,0.000002,0.207681,0.213398,0.217511,1,976,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-304618864.599666,-304618864.599666,-304618864.599666,-295766665.594265,-294724609.171587,-294724609.171587,0.000002,0.415431,0.424092,0.426635,3,1192,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-521877369.882385,-521877369.882385,-521877369.882385,-511990135.734817,-511935101.197667,-511935101.197667,0.000002,0.711432,0.719306,0.723098,4,1144,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-520388641.498661,-520388641.498661,-520388641.498661,-517522675.496814,-517520621.952592,-517520621.952592,0.000002,0.312008,0.321025,0.321457,3,1061,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-520882943.298927,-520882943.298927,-520882943.298927,-517572546.644183,-517570778.168072,-517570778.168072,0.000002,0.282902,0.292096,0.292528,3,1004,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-237037174.419274,-237037174.419274,-237037174.419274,-217749678.183281,-217480296.961253,-217480296.961253,0.000002,0.818099,0.868222,0.868666,10,2062,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-470291920.224115,-470291920.224115,-470291920.224115,-468723237.534846,-468723148.973657,-468723148.973657,0.000002,0.287743,0.291899,0.297137,2,964,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-297513007.094019,-297513007.094019,-297513007.094019,-282205991.679329,-281735010.186643,-281735010.186643,0.000002,0.556451,0.577075,0.579738,8,1407,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-453507859.222683,-453507859.222683,-453507859.222683,-450295201.758481,-450202380.728613,-450202380.728613,0.000002,0.426844,0.440611,0.443951,4,1132,3600.000000,0,0,0,GUROBI,1,0,0,0
