instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,1.661069,1.807518,2.514245,2.840031,910,13080,3600.000000,64,2,52,GUROBI,1,0,0,0
1,New,64,2608.766429,3693.139881,3117.663363,6938.193287,7088.603369,7089.000000,1.360865,1.522257,2.301083,2.331064,816,10819,3600.000000,64,7,51,GUROBI,1,0,0,0
2,New,64,365.979167,1469.098810,1016.878704,3444.296452,3621.000000,3621.000000,1.789969,1.883388,1.951866,1.963473,103,1262,3600.000000,64,10,41,GUROBI,1,0,0,0
3,New,64,2921.484524,3756.806548,3362.340785,6408.840435,6607.000000,6607.000000,4.794510,4.917806,5.072637,5.225607,272,4227,3600.000000,64,50,50,GUROBI,1,0,0,0
4,New,64,2262.271905,3101.585714,2649.966769,6083.210252,6261.000000,6261.000000,5.300642,5.417194,5.462161,5.628388,237,2860,3600.000000,64,51,51,GUROBI,1,0,0,0
5,New,64,3187.779405,3892.543095,3513.035744,7056.118138,7189.000000,7189.000000,2.046528,2.166145,2.345983,2.499919,371,4531,3600.000000,64,14,49,GUROBI,1,0,0,0
6,New,64,2229.050000,3108.648214,2856.744562,5891.199959,6003.000000,6003.000000,2.327285,2.505978,2.575889,2.688009,203,2603,3600.000000,64,19,50,GUROBI,1,0,0,0
7,New,64,1968.741071,3030.363690,2688.362762,5681.776373,5789.000000,5789.000000,3.144564,3.277580,3.407438,3.407525,147,2026,3600.000000,64,27,49,GUROBI,1,0,0,0
8,New,64,2695.622619,3652.515476,3390.758546,6758.622921,6910.861111,6911.000000,3.032854,3.200561,3.619383,3.701635,471,6699,3600.000000,64,23,55,GUROBI,1,0,0,0
9,New,64,2435.241071,3516.425000,2719.355357,5418.610523,5619.000000,5619.000000,1.037214,1.150204,1.330024,1.334795,204,2522,3600.000000,64,4,45,GUROBI,1,0,0,0
