instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000008,0.281885,0.399148,0.452589,290,1841,3600.000000,0,0,0,GUROBI,1
1,None,4,937.255464,937.255464,937.255464,1048.473684,1112.000000,1112.000000,0.000002,0.194357,0.210494,0.329217,217,1575,3600.000000,0,0,0,GUROBI,1
2,None,4,949.428762,949.428762,949.428762,1065.500000,1116.000000,1116.000000,0.000002,0.231302,0.349441,0.362329,292,1680,3600.000000,0,0,0,GUROBI,1
3,None,4,948.035792,948.035792,948.035792,1067.198795,1121.000000,1121.000000,0.000002,0.205109,0.251269,0.276574,282,1799,3600.000000,0,0,0,GUROBI,1
4,None,4,945.590461,945.590461,945.590461,1067.400000,1121.000000,1121.000000,0.000002,0.182015,0.319789,0.330541,261,1775,3600.000000,0,0,0,GUROBI,1
5,None,4,948.284233,948.284233,948.284233,1072.891975,1124.000000,1124.000000,0.000002,0.227298,0.632404,0.632520,759,3975,3600.000000,0,0,0,GUROBI,1
6,None,4,951.663369,951.663369,951.663369,1070.678017,1124.000000,1124.000000,0.000002,0.185829,0.257353,0.374667,283,2087,3600.000000,0,0,0,GUROBI,1
7,None,4,947.905343,947.905343,947.905343,1059.058511,1123.000000,1123.000000,0.000001,0.316168,0.537366,0.572961,295,1652,3600.000000,0,0,0,GUROBI,1
8,None,4,950.494103,950.494103,950.494103,1068.717458,1123.000000,1123.000000,0.000002,0.235171,0.609168,0.620935,552,2680,3600.000000,0,0,0,GUROBI,1
9,None,4,954.999841,954.999841,954.999841,1061.504140,1121.000000,1121.000000,0.000002,0.174009,0.432243,0.465186,375,2336,3600.000000,0,0,0,GUROBI,1
10,None,4,943.507616,943.507616,943.507616,1062.065659,1110.000000,1110.000000,0.000001,0.255563,0.375391,0.375464,142,1023,3600.000000,0,0,0,GUROBI,1
