instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.069092,0.219095,0.918721,1.252503,910,13080,3600.000000,4,3,52,GUROBI,1,0,0,0
1,New,4,2787.155952,7569.569048,3121.322619,9448.403908,9540.000000,9540.000000,0.126675,0.183125,0.204333,0.207795,49,484,3600.000000,22,2,59,GUROBI,1,20,0,0
2,New,4,2807.042857,9069.042857,2883.233333,10518.520026,10725.000000,10725.000000,0.157290,0.223989,0.234889,0.250707,59,582,3600.000000,28,2,57,GUROBI,1,26,0,0
3,New,4,2747.035714,5471.845238,2823.226190,8465.756956,8609.000000,8609.000000,0.083601,0.184522,0.260870,0.271310,114,1403,3600.000000,13,2,57,GUROBI,1,11,0,0
4,New,4,2787.497619,8525.098810,3010.490220,9997.139863,10109.000000,10109.000000,0.145467,0.188666,0.196960,0.198982,19,270,3600.000000,27,2,56,GUROBI,1,25,0,0
5,New,4,2752.375000,9559.880952,2829.232143,11266.828503,11360.000000,11360.000000,0.159720,0.201268,0.207899,0.212455,23,301,3600.000000,29,2,58,GUROBI,1,27,0,0
6,New,4,2841.332143,10346.882143,3176.641667,11824.076849,11901.000000,11901.000000,0.165852,0.203422,0.207142,0.209850,13,201,3600.000000,30,2,58,GUROBI,1,28,0,0
7,New,4,2751.173810,8833.507143,2830.423810,10628.895513,10675.000000,10675.000000,0.163382,0.226525,0.244803,0.245674,36,464,3600.000000,27,3,59,GUROBI,1,25,0,0
8,New,4,2722.609524,7820.432143,2971.490476,9652.233069,9692.000000,9692.000000,0.127134,0.167985,0.169942,0.170859,7,223,3600.000000,23,2,57,GUROBI,1,21,0,0
9,New,4,2735.619048,7839.298810,2974.469048,10010.138507,10175.365703,10176.000000,0.121997,0.182238,0.226710,0.251651,121,1299,3600.000000,21,2,58,GUROBI,1,19,0,0
10,New,4,2770.960714,8349.615476,3179.698810,10264.974968,10354.000000,10354.000000,0.141255,0.194597,0.222687,0.226356,50,609,3600.000000,26,2,57,GUROBI,1,24,0,0
