instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,4656.363636,4656.363636,4656.363636,4656.505051,4685.636364,100000000000000007629769841091887003294964970946560.000000,0.007601,0.615601,0.007601,300.035601,12135,207569,300.000000,0,0,CBC,1
1,None,64,4714.357143,4714.357143,4714.357143,4736.037634,4777.000000,4777.000000,0.007521,0.967521,92.207521,92.211521,2654,39890,300.000000,0,0,CBC,1
2,None,64,4496.428571,4496.428571,4496.428571,4499.000000,4499.000000,4499.000000,0.007499,0.415499,0.435499,0.439499,0,2,300.000000,0,0,CBC,1
3,None,64,4951.469388,4951.469388,4951.469388,4951.469388,4964.000000,4964.000000,0.007561,0.439561,0.907561,0.911561,18,157,300.000000,0,0,CBC,1
4,None,64,4350.863946,4350.863946,4350.863946,4350.863946,4420.000000,4420.000000,0.007506,0.507506,286.579506,286.587506,11877,210508,300.000000,0,0,CBC,1
5,None,64,4715.000000,4715.000000,4715.000000,4715.000000,4715.000000,4715.000000,0.007486,0.395486,0.391486,0.395486,0,0,300.000000,0,0,CBC,1
6,None,64,4489.066667,4489.066667,4489.066667,4489.761194,4510.640950,4540.000000,0.007554,0.667554,300.067554,300.075554,12433,179223,300.000000,0,0,CBC,1
7,None,64,4405.714286,4405.714286,4405.714286,4405.714286,4410.000000,4410.000000,0.007426,0.391426,0.495426,0.499426,0,0,300.000000,0,0,CBC,1
8,None,64,4150.600000,4150.600000,4150.600000,4156.480769,4156.480769,4192.000000,0.007435,0.959435,300.019435,300.023435,8827,134540,300.000000,0,0,CBC,1
9,None,64,4805.878049,4805.878049,4805.878049,4823.042403,4840.000000,4840.000000,0.007593,1.007593,25.607593,25.611593,598,10774,300.000000,0,0,CBC,1
