instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,12841.689392,12848.411043,12844.640649,12850.139546,12850.595774,12850.860735,2.955732,3.121395,3.124881,3.125027,5,865,3600.000000,16,5,12,GUROBI,1
1,Farkas,16,12924.651876,12930.715041,12927.434818,12933.554880,12933.865600,12934.485473,0.129250,0.332164,0.341788,0.341938,8,861,3600.000000,16,5,0,GUROBI,1
2,Farkas,16,13091.331162,13098.052812,13094.282418,13099.890079,13100.047568,13100.502504,0.127841,0.326075,0.330650,0.330785,7,879,3600.000000,16,5,0,GUROBI,1
3,Farkas,16,12841.689392,12848.411043,12844.640649,12849.956624,12850.137634,12851.076289,0.126704,0.271194,0.277435,0.277565,5,868,3600.000000,16,5,0,GUROBI,1
4,Farkas,16,12899.369144,12906.090794,12901.454459,12916.907335,12917.159843,12917.755055,0.127533,0.273581,0.278597,0.278726,6,811,3600.000000,16,5,0,GUROBI,1
5,Farkas,16,12858.966704,12865.688354,12861.052019,12867.362319,12867.371430,12868.353601,0.136941,0.334575,0.344816,0.344963,9,907,3600.000000,16,5,0,GUROBI,1
6,Farkas,16,12957.779839,12964.501490,12960.731096,12966.047071,12966.228081,12967.166736,0.129013,0.263510,0.268594,0.268725,5,834,3600.000000,16,5,0,GUROBI,1
7,Farkas,16,12727.841902,12734.563553,12729.927217,12735.948733,12736.275970,12736.521260,0.126666,0.267992,0.273662,0.273793,6,830,3600.000000,16,5,0,GUROBI,1
8,Farkas,16,12724.484283,12731.205934,12727.435540,12732.857512,12733.317737,12733.655626,0.126758,0.301097,0.307527,0.307656,6,872,3600.000000,16,5,0,GUROBI,1
9,Farkas,16,12841.689392,12848.411043,12843.774708,12849.954249,12850.162331,12850.860735,0.126361,0.269941,0.275048,0.275178,6,846,3600.000000,16,5,0,GUROBI,1
10,Farkas,16,12924.548737,12931.270387,12927.499993,12932.885260,12932.975126,12933.935634,0.126288,0.296263,0.302135,0.302263,5,887,3600.000000,16,5,0,GUROBI,1
