instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000007,0.142169,0.194945,0.219039,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,908.343771,908.343771,908.343771,1044.722892,1063.000000,1063.000000,0.000002,0.052607,0.054294,0.056606,20,210,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,898.425874,898.425874,898.425874,1099.388182,1153.000000,1153.000000,0.000001,0.063792,0.116648,0.137640,305,1638,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,947.957237,947.957237,947.957237,1059.872801,1120.000000,1120.000000,0.000002,0.071144,0.154027,0.155694,336,2017,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,959.746969,959.746969,959.746969,1062.645570,1120.000000,1120.000000,0.000001,0.079189,0.134032,0.134110,265,1355,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,863.946971,863.946971,863.946971,1077.222075,1128.000000,1128.000000,0.000003,0.071256,0.090112,0.107983,136,995,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,868.658824,868.658824,868.658824,943.415173,965.000000,965.000000,0.000002,0.103085,0.113403,0.115006,54,488,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,945.779431,945.779431,945.779431,1070.359685,1128.000000,1128.000000,0.000003,0.082349,0.103146,0.164298,328,1931,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,811.310631,811.310631,811.310631,1131.324324,1136.000000,1136.000000,0.000003,0.082396,0.086282,0.086481,11,264,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,945.735135,945.735135,945.735135,1069.093750,1136.000000,1136.000000,0.000002,0.059506,0.186979,0.218744,509,2579,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,892.883212,892.883212,892.883212,1103.115014,1136.000000,1136.000000,0.000001,0.184124,0.237320,0.239715,240,1359,3600.000000,0,0,0,GUROBI,1,0,0,0
