instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12907.779167,13901.405000,13634.845159,15634.714596,16029.692681,16029.692681,2.566030,3.210038,3.281348,3.296288,34,2986,3600.000000,21,10,10,GUROBI,1,14,0,0
1,New,16,12905.870833,13900.705000,13496.700673,15500.518663,16023.992681,16023.992681,3.648786,4.039008,4.167075,4.189876,47,2844,3600.000000,21,10,10,GUROBI,1,14,0,0
2,New,16,12916.262500,13856.278333,13403.926672,15601.150504,16029.392681,16029.692681,3.445322,3.770520,3.843799,3.865756,38,2089,3600.000000,21,10,10,GUROBI,1,14,0,0
3,New,16,12906.987500,13906.488333,13541.377651,15300.229711,16046.992681,16046.992681,3.560967,3.916974,4.171918,4.172459,91,4092,3600.000000,21,10,10,GUROBI,1,14,0,0
4,New,16,12909.120833,13907.580000,13655.122507,15521.693017,16018.692681,16018.692681,4.695609,5.123544,5.208524,5.267225,44,2803,3600.000000,21,10,10,GUROBI,1,14,0,0
5,New,16,12905.195833,13900.905000,13278.170298,15443.853205,16028.692681,16028.692681,3.571288,3.998935,4.100486,4.207158,56,3328,3600.000000,21,10,10,GUROBI,1,14,0,0
6,New,16,12901.445833,13898.405000,13572.334265,15626.213586,16015.692681,16015.692681,3.978894,4.539848,4.697358,4.753438,69,3907,3600.000000,21,10,10,GUROBI,1,14,0,0
7,New,16,12907.070833,13901.071667,13650.043585,15184.570328,16018.692681,16018.692681,3.653072,4.087104,4.313564,4.313747,68,3768,3600.000000,21,10,10,GUROBI,1,14,0,0
8,New,16,12905.695833,13899.321667,13670.363088,15537.263580,16020.692681,16020.692681,3.810658,4.296635,4.582271,4.598814,93,4758,3600.000000,21,10,10,GUROBI,1,14,0,0
9,New,16,12908.779167,13901.405000,13451.354979,15653.468986,16030.692681,16030.692681,2.937385,3.415937,3.490649,3.490836,21,2446,3600.000000,21,10,10,GUROBI,1,14,0,0
10,New,16,12915.937500,13908.938333,13574.201727,15372.672617,16036.692681,16036.692681,3.611613,4.039645,4.341915,4.342090,96,4166,3600.000000,21,10,10,GUROBI,1,14,0,0
