instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.910259,0.996356,1.097347,1.130368,494,3260,3600.000000,4,8,8,GUROBI,1,0,0,0
1,Farkas,4,946.260513,955.354810,955.354810,1065.075000,1123.000000,1123.000000,0.006610,0.101083,0.314354,0.315800,583,2680,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Farkas,4,937.579266,945.675026,945.675026,1046.478554,1116.000000,1116.000000,0.007392,0.075013,0.129553,0.198703,549,2825,3600.000000,4,8,0,GUROBI,1,0,0,0
3,Farkas,4,946.532074,952.725945,952.725945,1052.694675,1118.000000,1118.000000,0.005525,0.146222,0.216472,0.249487,467,2451,3600.000000,4,8,0,GUROBI,1,0,0,0
4,Farkas,4,950.354098,954.569568,954.569568,1050.741151,1121.000000,1121.000000,0.004353,0.097610,0.296589,0.313700,472,2541,3600.000000,4,8,0,GUROBI,1,0,0,0
5,Farkas,4,944.742085,952.487799,952.487799,1067.359655,1118.000000,1118.000000,0.004323,0.285106,0.483382,0.538260,331,2106,3600.000000,4,8,0,GUROBI,1,0,0,0
6,Farkas,4,953.513696,960.056252,960.056252,1073.144444,1123.000000,1123.000000,0.004288,0.261450,0.415664,0.451386,322,2019,3600.000000,4,8,0,GUROBI,1,0,0,0
7,Farkas,4,947.699661,954.402299,954.402299,1061.405405,1120.000000,1120.000000,0.004135,0.220825,0.291336,0.311052,367,2096,3600.000000,4,8,0,GUROBI,1,0,0,0
8,Farkas,4,952.320873,959.019907,959.019907,1071.949372,1127.000000,1127.000000,0.006894,0.090190,0.120633,0.187502,354,2135,3600.000000,4,8,0,GUROBI,1,0,0,0
9,Farkas,4,946.115553,953.285913,953.285913,1067.231574,1114.000000,1114.000000,0.004667,0.118078,0.232165,0.232410,483,2620,3600.000000,4,8,0,GUROBI,1,0,0,0
10,Farkas,4,947.837045,955.253250,955.253250,1059.102564,1120.000000,1120.000000,0.004963,0.092557,0.203176,0.213067,514,3061,3600.000000,4,8,0,GUROBI,1,0,0,0
